time,open,high,low,close,volume
2026-08-17T19:45:00Z,233.64999389648438,234.8300018310547,231.9949951171875,232.16000366210938,864713
2026-08-18T13:30:00Z,220.76499938964844,222.6999969482422,216.39999389648438,218.2550048828125,2231496
2026-08-18T13:45:00Z,218.0399932861328,218.1750030517578,211.91000366210938,214.5,1232077
2026-08-18T14:00:00Z,214.66310119628906,214.9862060546875,210.5800018310547,211.47000122070312,915149
2026-08-18T14:15:00Z,211.3699951171875,213.54989624023438,210.9600067138672,213.03500366210938,616354
2026-08-18T14:30:00Z,212.86000061035156,214.14999389648438,209.1999969482422,209.21470642089844,731931
2026-08-18T14:45:00Z,209.22999572753906,209.8800048828125,207.51499938964844,207.75,790064
2026-08-18T15:00:00Z,207.9199981689453,208.23519897460938,206.0128936767578,206.88999938964844,642817
2026-08-18T15:15:00Z,206.80499267578125,208.72999572753906,205.5,208.22000122070312,562380
2026-08-18T15:30:00Z,208.1699981689453,208.80990600585938,206.72999572753906,208.39999389648438,490052
2026-08-18T15:45:00Z,208.57000732421875,210.27999877929688,208.25010681152344,209.76010131835938,426971
2026-08-18T16:00:00Z,210.0699005126953,210.39999389648438,207.5800018310547,207.5800018310547,384620
2026-08-18T16:15:00Z,207.5399932861328,207.8300018310547,206.69000244140625,206.97000122070312,313524
2026-08-18T16:30:00Z,206.8800048828125,209.58999633789062,206.5,209.0500030517578,294221
2026-08-18T16:45:00Z,209.05999755859375,210.3699951171875,208.6060028076172,209.1199951171875,307222
2026-08-18T17:00:00Z,209.07000732421875,209.36000061035156,208.05999755859375,208.6649932861328,244459
2026-08-18T17:15:00Z,208.64999389648438,208.77999877929688,207.64999389648438,208.7111053466797,269419
2026-08-18T17:30:00Z,208.63999938964844,208.88999938964844,207.80999755859375,208.125,266774
2026-08-18T17:45:00Z,208.0800018310547,208.55999755859375,206.89999389648438,207.00999450683594,263800
2026-08-18T18:00:00Z,207.02000427246094,207.6259002685547,206.22000122070312,206.50999450683594,437820
2026-08-18T18:15:00Z,206.5800018310547,207.5413055419922,206.300048828125,206.96499633789062,396079
2026-08-18T18:30:00Z,206.89999389648438,207.44000244140625,206.3699951171875,206.91000366210938,250761
2026-08-18T18:45:00Z,206.91000366210938,207.8699951171875,206.77999877929688,206.86000061035156,245016
2026-08-18T19:00:00Z,206.8000030517578,207.9600067138672,206.64999389648438,207.08200073242188,342791
2026-08-18T19:15:00Z,207.00999450683594,208.10000610351562,206.77000427246094,208.03500366210938,297104
2026-08-18T19:30:00Z,207.9499969482422,210.05499267578125,207.1999969482422,209.74989318847656,536707
2026-08-18T19:45:00Z,209.57029724121094,210.13999938964844,207.89999389648438,208.97000122070312,1092092
2026-08-19T13:30:00Z,212.5500030517578,212.55999755859375,203.40899658203125,208.30999755859375,1935772
2026-08-19T13:45:00Z,208.27000427246094,209.5,202.0,203.8000030517578,758660
2026-08-19T14:00:00Z,203.8350067138672,204.00999450683594,200.08999633789062,200.47000122070312,778726
2026-08-19T14:15:00Z,200.55999755859375,203.22779846191406,200.30999755859375,202.72999572753906,474185
2026-08-19T14:30:00Z,202.7949981689453,205.9272003173828,202.7100067138672,204.92999267578125,433757
2026-08-19T14:45:00Z,204.94000244140625,204.99000549316406,202.50999450683594,202.6300048828125,299345
2026-08-19T15:00:00Z,202.75999450683594,203.47000122070312,201.0399932861328,203.03500366210938,308284
2026-08-19T15:15:00Z,203.1699981689453,203.51919555664062,202.02999877929688,203.49989318847656,202137
2026-08-19T15:30:00Z,203.4149932861328,203.4600067138672,201.35000610351562,203.0,229196
2026-08-19T15:45:00Z,203.05999755859375,203.75,202.5500030517578,203.65499877929688,166649
2026-08-19T16:00:00Z,203.55999755859375,204.75,203.0,204.01499938964844,195013
2026-08-19T16:15:00Z,203.91400146484375,204.4799041748047,203.36000061035156,203.6999969482422,128006
2026-08-19T16:30:00Z,203.61000061035156,204.6300048828125,203.2899932861328,204.2346954345703,139877
2026-08-19T16:45:00Z,204.2550048828125,204.2550048828125,203.10009765625,203.52999877929688,93989
2026-08-19T17:00:00Z,203.52000427246094,203.64999389648438,202.66000366210938,202.8300018310547,122464
2026-08-19T17:15:00Z,202.8699951171875,203.22000122070312,201.90789794921875,202.44500732421875,147856
2026-08-19T17:30:00Z,202.4499969482422,202.95899963378906,201.50010681152344,202.80999755859375,189240
2026-08-19T17:45:00Z,202.7100067138672,202.89999389648438,202.1999969482422,202.27000427246094,153169
2026-08-19T18:00:00Z,202.3699951171875,203.1999969482422,201.3300018310547,201.89999389648438,180487
2026-08-19T18:15:00Z,202.0,202.9600067138672,202.0,202.55499267578125,124501
2026-08-19T18:30:00Z,202.50999450683594,203.10989379882812,200.85000610351562,202.27999877929688,264808
2026-08-19T18:45:00Z,202.14999389648438,202.3300018310547,200.64999389648438,201.7100067138672,255768
2026-08-19T19:00:00Z,201.6300048828125,202.33999633789062,201.5,201.60000610351562,267529
2026-08-19T19:15:00Z,201.5500030517578,204.3000030517578,201.33999633789062,203.85000610351562,234295
2026-08-19T19:30:00Z,203.85000610351562,205.22000122070312,203.80999755859375,204.9199981689453,307961
2026-08-19T19:45:00Z,204.83999633789062,206.47999572753906,204.44000244140625,206.4199981689453,713471
2026-08-20T13:30:00Z,203.5,206.85000610351562,200.42999267578125,204.7989959716797,1072536
2026-08-20T13:45:00Z,204.39999389648438,205.36000061035156,198.4246063232422,201.3000030517578,688105
2026-08-20T14:00:00Z,201.1699981689453,205.0850067138672,201.110107421875,203.02020263671875,372650
2026-08-20T14:15:00Z,203.02999877929688,203.7321014404297,200.42999267578125,202.5800018310547,264382
2026-08-20T14:30:00Z,202.38499450683594,205.0399932861328,201.8000030517578,204.75,185375
2026-08-20T14:45:00Z,204.8800048828125,205.29989624023438,201.11500549316406,202.1750030517578,235778
2026-08-20T15:00:00Z,202.17999267578125,203.79989624023438,200.27999877929688,201.60000610351562,251199
2026-08-20T15:15:00Z,201.8800048828125,202.0,199.8300018310547,200.47999572753906,229224
2026-08-20T15:30:00Z,200.55999755859375,200.73989868164062,197.52999877929688,197.8300018310547,346375
2026-08-20T15:45:00Z,197.8300018310547,199.97000122070312,197.3300018310547,199.88499450683594,253190
2026-08-20T16:00:00Z,199.88499450683594,200.5153045654297,199.0800018310547,199.44000244140625,150218
2026-08-20T16:15:00Z,199.29690551757812,200.3249053955078,199.0500030517578,199.36000061035156,110954
2026-08-20T16:30:00Z,199.27000427246094,200.86000061035156,198.58999633789062,200.5500030517578,160903
2026-08-20T16:45:00Z,200.52499389648438,201.1999969482422,199.35000610351562,199.92999267578125,238549
2026-08-20T17:00:00Z,199.89999389648438,199.97999572753906,199.08999633789062,199.6199951171875,118838
2026-08-20T17:15:00Z,199.66000366210938,199.86000061035156,198.39999389648438,198.6199951171875,292003
2026-08-20T17:30:00Z,198.50999450683594,198.80999755859375,198.25,198.58389282226562,119398
2026-08-20T17:45:00Z,198.42999267578125,200.0323028564453,198.36099243164062,199.6199951171875,170550
2026-08-20T18:00:00Z,199.50999450683594,200.52340698242188,199.30999755859375,199.58999633789062,92687
2026-08-20T18:15:00Z,199.77000427246094,200.4949951171875,199.22999572753906,200.0399932861328,122783
2026-08-20T18:30:00Z,200.02000427246094,200.07510375976562,199.1199951171875,199.5449981689453,96689
2026-08-20T18:45:00Z,199.4777069091797,200.6439971923828,199.37010192871094,200.1999969482422,107476
2026-08-20T19:00:00Z,200.1999969482422,201.22999572753906,200.1439971923828,200.72000122070312,112430
2026-08-20T19:15:00Z,200.63999938964844,201.75999450683594,200.0500030517578,201.42999267578125,140035
2026-08-20T19:30:00Z,201.42999267578125,203.60000610351562,201.0,203.0,295531
2026-08-20T19:45:00Z,202.97000122070312,203.05499267578125,201.36000061035156,202.3300018310547,506296
2026-08-21T13:30:00Z,206.22000122070312,207.3800048828125,202.60000610351562,205.19000244140625,931860
2026-08-21T13:45:00Z,205.16000366210938,207.87989807128906,203.3000030517578,204.72000122070312,507715
2026-08-21T14:00:00Z,204.6999969482422,204.9499969482422,200.9550018310547,201.1699981689453,360584
2026-08-21T14:15:00Z,201.17010498046875,202.5,199.80999755859375,200.52999877929688,365921
2026-08-21T14:30:00Z,200.6649932861328,201.25,197.47999572753906,198.39999389648438,429052
2026-08-21T14:45:00Z,198.39999389648438,199.73599243164062,196.8800048828125,197.5399932861328,436059
2026-08-21T15:00:00Z,197.33999633789062,198.3800048828125,196.72000122070312,197.39999389648438,294016
2026-08-21T15:15:00Z,197.59500122070312,197.8300018310547,195.67999267578125,196.39999389648438,428285
2026-08-21T15:30:00Z,196.4250030517578,199.63999938964844,196.00999450683594,199.15499877929688,360386
2026-08-21T15:45:00Z,199.2100067138672,200.41000366210938,198.860107421875,199.19000244140625,290015
2026-08-21T16:00:00Z,199.1425018310547,199.73989868164062,197.33999633789062,198.0,229378
2026-08-21T16:15:00Z,198.0,199.39999389648438,197.8800048828125,198.85000610351562,131598
2026-08-21T16:30:00Z,198.83999633789062,200.75,198.17999267578125,199.93499755859375,277951
2026-08-21T16:45:00Z,199.82000732421875,199.92999267578125,198.35000610351562,198.9199981689453,158594
2026-08-21T17:00:00Z,198.97999572753906,199.88999938964844,198.82000732421875,199.8300018310547,129361
2026-08-21T17:15:00Z,199.6466064453125,200.1699981689453,198.6999969482422,200.1300048828125,193101
2026-08-21T17:30:00Z,200.13499450683594,201.74000549316406,199.97999572753906,201.58999633789062,236646
2026-08-21T17:45:00Z,201.75,201.889892578125,200.42999267578125,200.52999877929688,153590
2026-08-21T18:00:00Z,200.64999389648438,201.08999633789062,200.16000366210938,200.30999755859375,109630
2026-08-21T18:15:00Z,200.27999877929688,201.4199981689453,200.27999877929688,201.02000427246094,128291
2026-08-21T18:30:00Z,201.00999450683594,201.25100708007812,200.1300048828125,200.9149932861328,129309
2026-08-21T18:45:00Z,200.89999389648438,201.77999877929688,200.54049682617188,201.00999450683594,140937
2026-08-21T19:00:00Z,201.00999450683594,201.61000061035156,200.860107421875,201.32000732421875,124450
2026-08-21T19:15:00Z,201.38999938964844,202.02999877929688,200.91000366210938,201.69500732421875,193174
2026-08-21T19:30:00Z,201.8000030517578,202.07000732421875,200.58999633789062,200.67999267578125,193379
2026-08-21T19:45:00Z,200.69000244140625,201.6199951171875,200.04100036621094,201.35000610351562,556420
2026-08-24T13:30:00Z,191.97999572753906,193.36090087890625,185.92999267578125,186.5,1833197
2026-08-24T13:45:00Z,186.7449951171875,195.10000610351562,186.0,194.5,876094
2026-08-24T14:00:00Z,194.5,194.80999755859375,190.5,193.26220703125,481280
2026-08-24T14:15:00Z,193.33999633789062,196.5,192.5500030517578,195.64999389648438,488568
2026-08-24T14:30:00Z,195.71499633789062,198.89999389648438,195.55999755859375,196.74000549316406,572385
2026-08-24T14:45:00Z,196.67999267578125,198.86000061035156,196.2801055908203,197.19000244140625,479687
2026-08-24T15:00:00Z,197.3800048828125,198.2884979248047,196.6699981689453,197.3699951171875,302914
2026-08-24T15:15:00Z,197.33999633789062,202.6114959716797,197.27000427246094,202.47999572753906,471016
2026-08-24T15:30:00Z,202.60000610351562,207.3800048828125,201.5,207.1699981689453,1153832
2026-08-24T15:45:00Z,207.2615966796875,209.35499572753906,203.86000061035156,205.80999755859375,1129483
2026-08-24T16:00:00Z,205.89999389648438,206.2198944091797,203.3000030517578,204.77999877929688,368892
2026-08-24T16:15:00Z,204.77499389648438,206.86000061035156,204.7100067138672,205.88999938964844,419987
2026-08-24T16:30:00Z,205.7917022705078,206.1199951171875,204.38999938964844,204.8800048828125,286178
2026-08-24T16:45:00Z,204.8800048828125,206.27000427246094,204.60000610351562,205.9600067138672,208034
2026-08-24T17:00:00Z,205.9600067138672,207.02999877929688,205.1999969482422,206.16000366210938,280336
2026-08-24T17:15:00Z,206.52000427246094,206.64999389648438,204.07000732421875,205.58999633789062,418001
2026-08-24T17:30:00Z,205.52999877929688,206.0,204.08999633789062,205.64500427246094,266650
2026-08-24T17:45:00Z,205.64500427246094,206.92999267578125,205.4499969482422,206.64999389648438,256027
2026-08-24T18:00:00Z,206.73500061035156,208.92999267578125,206.1199951171875,208.60000610351562,421766
2026-08-24T18:15:00Z,208.83990478515625,209.89999389648438,207.60000610351562,208.08819580078125,539695
2026-08-24T18:30:00Z,208.1699981689453,209.9199981689453,208.1699981689453,208.71499633789062,346861
2026-08-24T18:45:00Z,208.69000244140625,208.88999938964844,206.60000610351562,206.77000427246094,289094
2026-08-24T19:00:00Z,206.6999969482422,207.69000244140625,205.72000122070312,206.0,332264
2026-08-24T19:15:00Z,206.00999450683594,206.38999938964844,205.17999267578125,205.72000122070312,258356
2026-08-24T19:30:00Z,205.6649932861328,206.85000610351562,202.3699951171875,203.47000122070312,539481
2026-08-24T19:45:00Z,203.43499755859375,205.14999389648438,202.41000366210938,204.1300048828125,1110215
2026-08-25T13:30:00Z,213.5449981689453,217.5,210.7700958251953,212.0854034423828,3477007
2026-08-25T13:45:00Z,212.14500427246094,215.13519287109375,210.3000030517578,213.1999969482422,924151
2026-08-25T14:00:00Z,213.0,215.0,211.75,212.65499877929688,582142
2026-08-25T14:15:00Z,212.35009765625,213.02999877929688,208.5399932861328,210.14999389648438,688377
2026-08-25T14:30:00Z,210.49000549316406,212.49989318847656,208.3000030517578,211.94000244140625,480659
2026-08-25T14:45:00Z,211.8699951171875,214.1898956298828,211.61709594726562,213.80499267578125,457735
2026-08-25T15:00:00Z,213.97000122070312,215.8000030517578,213.5301055908203,214.89999389648438,618119
2026-08-25T15:15:00Z,214.9199981689453,216.92999267578125,214.85000610351562,216.0500030517578,568651
2026-08-25T15:30:00Z,216.29600524902344,216.29600524902344,212.50999450683594,213.78500366210938,386981
2026-08-25T15:45:00Z,213.6999969482422,216.22000122070312,212.85000610351562,215.91000366210938,298636
2026-08-25T16:00:00Z,215.91000366210938,216.8282928466797,215.0800018310547,216.74000549316406,275408
2026-08-25T16:15:00Z,216.8000030517578,218.52999877929688,216.1699981689453,217.1425018310547,516989
2026-08-25T16:30:00Z,217.1300048828125,217.27000427246094,215.10000610351562,216.86219787597656,282589
2026-08-25T16:45:00Z,216.875,217.8699951171875,215.8800048828125,216.41000366210938,300918
2026-08-25T17:00:00Z,216.42999267578125,216.75,215.46499633789062,216.4149932861328,175895
2026-08-25T17:15:00Z,216.4149932861328,216.67990112304688,215.30999755859375,216.11000061035156,189622
2026-08-25T17:30:00Z,216.02000427246094,217.6999053955078,215.89999389648438,216.57009887695312,241085
2026-08-25T17:45:00Z,216.67999267578125,216.82000732421875,215.50999450683594,216.3800048828125,167418
2026-08-25T18:00:00Z,216.3300018310547,217.24000549316406,216.08999633789062,216.46499633789062,179266
2026-08-25T18:15:00Z,216.4949951171875,217.0500030517578,216.1999969482422,216.88499450683594,170426
2026-08-25T18:30:00Z,216.8000946044922,217.24000549316406,216.05999755859375,216.05999755859375,196829
2026-08-25T18:45:00Z,216.15499877929688,216.7899932861328,216.02000427246094,216.38999938964844,136849
2026-08-25T19:00:00Z,216.33999633789062,217.37989807128906,216.22999572753906,216.99000549316406,201528
2026-08-25T19:15:00Z,217.02999877929688,217.25,215.7700958251953,217.11500549316406,261548
2026-08-25T19:30:00Z,217.11500549316406,218.25999450683594,216.57000732421875,216.8800048828125,375987
2026-08-25T19:45:00Z,216.9104461669922,217.6300048828125,215.25999450683594,217.5800018310547,884509
2026-08-26T13:30:00Z,213.94000244140625,225.86000061035156,213.41250610351562,225.14999389648438,2650507
2026-08-26T13:45:00Z,225.10000610351562,227.33999633789062,221.10000610351562,223.29690551757812,1005111
2026-08-26T14:00:00Z,223.3800048828125,224.73309326171875,219.32000732421875,220.90499877929688,625555
2026-08-26T14:15:00Z,220.90499877929688,221.0,215.49000549316406,217.25,595996
2026-08-26T14:30:00Z,217.27999877929688,218.67999267578125,214.5,215.35000610351562,497815
2026-08-26T14:45:00Z,215.14999389648438,215.67999267578125,213.86000061035156,215.02999877929688,432620
2026-08-26T15:00:00Z,215.1999969482422,216.4600067138672,214.02000427246094,215.61000061035156,299711
2026-08-26T15:15:00Z,215.72500610351562,216.32000732421875,215.08999633789062,215.71499633789062,212207
2026-08-26T15:30:00Z,215.77999877929688,215.7899932861328,213.86000061035156,215.19000244140625,286698
2026-08-26T15:45:00Z,215.09500122070312,215.25320434570312,212.3000030517578,213.61500549316406,310281
2026-08-26T16:00:00Z,213.7100067138672,214.30999755859375,213.05499267578125,214.18499755859375,167261
2026-08-26T16:15:00Z,214.2498016357422,215.5,214.00999450683594,215.19500732421875,207133
2026-08-26T16:30:00Z,215.1750030517578,215.24000549316406,214.25999450683594,214.6699981689453,151938
2026-08-26T16:45:00Z,214.60499572753906,216.3000030517578,214.5334014892578,216.16000366210938,151844
2026-08-26T17:00:00Z,215.9600067138672,217.25,215.39999389648438,216.77000427246094,224515
2026-08-26T17:15:00Z,216.59129333496094,217.1613006591797,216.24009704589844,217.0399932861328,130265
2026-08-26T17:30:00Z,217.11000061035156,217.11000061035156,216.22999572753906,216.2949981689453,158039
2026-08-26T17:45:00Z,216.26260375976562,216.99740600585938,216.24000549316406,216.4499969482422,130479
2026-08-26T18:00:00Z,216.4499969482422,216.82989501953125,216.0399932861328,216.52000427246094,96891
2026-08-26T18:15:00Z,216.52999877929688,217.37789916992188,216.17410278320312,216.99000549316406,147442
2026-08-26T18:30:00Z,217.0019989013672,217.468994140625,216.85000610351562,217.3000030517578,130211
2026-08-26T18:45:00Z,217.32000732421875,218.5,217.22000122070312,217.72999572753906,281385
2026-08-26T19:00:00Z,217.89999389648438,219.70989990234375,217.5,217.5850067138672,286890
2026-08-26T19:15:00Z,217.5850067138672,218.91000366210938,217.50010681152344,218.91000366210938,207043
2026-08-26T19:30:00Z,218.91000366210938,220.38999938964844,218.72000122070312,219.77999877929688,365075
2026-08-26T19:45:00Z,219.77999877929688,219.99000549316406,217.80499267578125,218.27499389648438,700009
2026-08-27T13:30:00Z,227.10000610351562,227.99000549316406,218.97000122070312,221.1300048828125,3396282
2026-08-27T13:45:00Z,221.00999450683594,223.28990173339844,214.75,216.6699981689453,1012747
2026-08-27T14:00:00Z,216.77499389648438,220.08999633789062,215.99000549316406,218.75999450683594,726274
2026-08-27T14:15:00Z,218.75,220.49850463867188,217.8800048828125,220.05499267578125,510346
2026-08-27T14:30:00Z,220.1300048828125,221.35989379882812,217.9199981689453,218.5850067138672,406547
2026-08-27T14:45:00Z,218.7100067138672,219.49940490722656,216.75,218.32000732421875,423837
2026-08-27T15:00:00Z,218.34500122070312,218.99899291992188,217.5399932861328,218.22509765625,211591
2026-08-27T15:15:00Z,218.22000122070312,218.3657989501953,216.00999450683594,216.52000427246094,328756
2026-08-27T15:30:00Z,216.50999450683594,218.49989318847656,216.39999389648438,217.9987030029297,214805
2026-08-27T15:45:00Z,217.75,220.38999938964844,216.69009399414062,219.89999389648438,575324
2026-08-27T16:00:00Z,219.8699951171875,220.57000732421875,218.0601043701172,218.375,222714
2026-08-27T16:15:00Z,218.27000427246094,219.69000244140625,217.85499572753906,218.70269775390625,153455
2026-08-27T16:30:00Z,218.69859313964844,219.47999572753906,218.47999572753906,219.375,128558
2026-08-27T16:45:00Z,219.47999572753906,220.47000122070312,219.27000427246094,220.00999450683594,190780
2026-08-27T17:00:00Z,220.0399932861328,220.50999450683594,219.13499450683594,220.0850067138672,188865
2026-08-27T17:15:00Z,220.0850067138672,220.33999633789062,219.38999938964844,219.38999938964844,109473
2026-08-27T17:30:00Z,219.4600067138672,220.99000549316406,219.0,220.22000122070312,152492
2026-08-27T17:45:00Z,220.25990295410156,220.97000122070312,219.6300048828125,219.70260620117188,105672
2026-08-27T18:00:00Z,219.8000030517578,220.09500122070312,218.6999969482422,218.82000732421875,181878
2026-08-27T18:15:00Z,219.1699981689453,219.49000549316406,217.75,217.85009765625,167259
2026-08-27T18:30:00Z,218.0,219.11000061035156,217.55999755859375,218.77000427246094,164636
2026-08-27T18:45:00Z,218.90499877929688,219.1645965576172,218.35000610351562,218.60000610351562,118595
2026-08-27T19:00:00Z,218.6199951171875,220.1199951171875,218.50999450683594,218.99000549316406,190518
2026-08-27T19:15:00Z,218.89999389648438,219.4499053955078,218.5500030517578,218.78500366210938,126521
2026-08-27T19:30:00Z,218.60000610351562,219.0500030517578,217.6699981689453,218.1649932861328,291641
2026-08-27T19:45:00Z,218.03500366210938,218.58999633789062,217.0,217.8300018310547,627455
2026-08-28T13:30:00Z,215.7050018310547,221.25,213.33009338378906,219.25,1178835
2026-08-28T13:45:00Z,219.30499267578125,222.39999389648438,218.59010314941406,219.82000732421875,661530
2026-08-28T14:00:00Z,219.5,221.1999969482422,215.7899932861328,217.72000122070312,718649
2026-08-28T14:15:00Z,217.77999877929688,221.4499969482422,217.35000610351562,221.4499969482422,610454
2026-08-28T14:30:00Z,221.5,222.27999877929688,220.05999755859375,221.5399932861328,539836
2026-08-28T14:45:00Z,221.41000366210938,221.42999267578125,218.2227020263672,219.09429931640625,289988
2026-08-28T15:00:00Z,219.1999969482422,219.58999633789062,216.5,217.4600067138672,368350
2026-08-28T15:15:00Z,217.44500732421875,218.1999969482422,216.80999755859375,217.35000610351562,229161
2026-08-28T15:30:00Z,217.1999969482422,217.4600067138672,214.47999572753906,214.7449951171875,366443
2026-08-28T15:45:00Z,214.72999572753906,214.7899932861328,211.59010314941406,212.10000610351562,554823
2026-08-28T16:00:00Z,212.0229949951172,214.10000610351562,210.60000610351562,212.82000732421875,587133
2026-08-28T16:15:00Z,212.9499969482422,213.2100067138672,211.10000610351562,212.28500366210938,246527
2026-08-28T16:30:00Z,212.28500366210938,213.0998992919922,210.60000610351562,211.69500732421875,221536
2026-08-28T16:45:00Z,211.71499633789062,213.5800018310547,211.71499633789062,212.41000366210938,301813
2026-08-28T17:00:00Z,212.39999389648438,212.41000366210938,210.6501007080078,211.74000549316406,355086
2026-08-28T17:15:00Z,211.53640747070312,212.83999633789062,211.02999877929688,212.24000549316406,213036
2026-08-28T17:30:00Z,212.17999267578125,212.75,211.6300048828125,212.1199951171875,230863
2026-08-28T17:45:00Z,212.13861083984375,212.92999267578125,212.0,212.27999877929688,191916
2026-08-28T18:00:00Z,212.19000244140625,213.07000732421875,211.625,212.2949981689453,511814
2026-08-28T18:15:00Z,212.3000030517578,212.75999450683594,211.64999389648438,212.6199951171875,272098
2026-08-28T18:30:00Z,212.6199951171875,213.05999755859375,211.97999572753906,212.23500061035156,290018
2026-08-28T18:45:00Z,212.3300018310547,212.5500030517578,211.25,211.64500427246094,261830
2026-08-28T19:00:00Z,211.63999938964844,212.47000122070312,211.24000549316406,211.6199951171875,181207
2026-08-28T19:15:00Z,211.5,212.19000244140625,211.1199951171875,211.7050018310547,189534
2026-08-28T19:30:00Z,211.64999389648438,212.41000366210938,211.22000122070312,212.27999877929688,274603
2026-08-28T19:45:00Z,212.2949981689453,212.6999969482422,209.1199951171875,210.69000244140625,880256
2026-08-31T13:30:00Z,208.8800048828125,210.0,203.10000610351562,203.25,1492689
2026-08-31T13:45:00Z,203.22000122070312,206.7550048828125,203.05999755859375,204.99000549316406,539726
2026-08-31T14:00:00Z,204.9600067138672,205.52999877929688,202.8800048828125,204.3000030517578,423989
2026-08-31T14:15:00Z,204.22000122070312,206.44439697265625,203.6699981689453,205.25,357344
2026-08-31T14:30:00Z,205.1999969482422,206.97999572753906,204.50999450683594,206.63999938964844,319735
2026-08-31T14:45:00Z,206.8000030517578,206.89999389648438,204.3000030517578,204.8300018310547,292527
2026-08-31T15:00:00Z,204.9199981689453,205.2899932861328,203.85499572753906,204.57000732421875,239163
2026-08-31T15:15:00Z,204.56500244140625,205.1656036376953,204.1999969482422,204.72000122070312,172770
2026-08-31T15:30:00Z,204.8498992919922,204.89999389648438,203.8000030517578,204.3800048828125,174422
2026-08-31T15:45:00Z,204.3800048828125,204.75,203.6999969482422,203.91000366210938,158013
2026-08-31T16:00:00Z,203.91000366210938,204.25,203.30999755859375,203.63009643554688,166837
2026-08-31T16:15:00Z,203.63999938964844,203.83999633789062,202.88999938964844,203.0500030517578,163072
2026-08-31T16:30:00Z,203.0500030517578,205.0,203.00999450683594,204.52999877929688,183352
2026-08-31T16:45:00Z,204.44000244140625,204.7899932861328,203.9499969482422,204.3800048828125,201870
2026-08-31T17:00:00Z,204.37750244140625,204.88999938964844,204.11000061035156,204.69000244140625,122653
2026-08-31T17:15:00Z,204.66000366210938,205.5850067138672,204.4600067138672,205.29640197753906,147606
2026-08-31T17:30:00Z,205.3300018310547,205.94000244140625,204.94009399414062,205.24000549316406,165461
2026-08-31T17:45:00Z,205.34500122070312,205.9499053955078,203.4499969482422,203.63999938964844,163765
2026-08-31T18:00:00Z,203.58250427246094,205.25999450683594,203.4499969482422,204.7100067138672,212738
2026-08-31T18:15:00Z,204.77999877929688,204.77999877929688,203.97000122070312,204.02499389648438,151590
2026-08-31T18:30:00Z,203.9600067138672,204.7899932861328,203.89999389648438,204.77000427246094,157340
2026-08-31T18:45:00Z,204.72500610351562,204.8699951171875,204.2100067138672,204.2100067138672,135466
2026-08-31T19:00:00Z,204.1999969482422,204.39999389648438,203.24000549316406,203.53700256347656,224842
2026-08-31T19:15:00Z,203.4949951171875,204.41000366210938,203.35000610351562,204.0800018310547,210829
2026-08-31T19:30:00Z,203.9499969482422,205.69000244140625,203.947998046875,204.71499633789062,409128
2026-08-31T19:45:00Z,204.67010498046875,206.5800018310547,204.5,206.25,848267
2026-08-31T20:00:00Z,206.3000030517578,206.3000030517578,206.3000030517578,206.3000030517578,0
