time,open,high,low,close,volume
2026-07-29T22:15:00Z,4076.27,4077.575,4072.605,4075.0,4925
2026-07-29T22:30:00Z,4074.985,4081.45,4072.96,4081.41,4781
2026-07-29T22:45:00Z,4081.5,4090.65,4079.885,4088.58,4287
2026-07-29T23:00:00Z,4088.61,4100.485,4088.375,4091.7,5504
2026-07-29T23:15:00Z,4091.76,4094.86,4090.505,4093.59,4669
2026-07-29T23:30:00Z,4093.595,4094.58,4089.235,4090.19,4504
2026-07-29T23:45:00Z,4090.21,4093.01,4084.4,4084.585,12807
2026-07-30T00:00:00Z,4084.59,4086.735,4079.18,4081.465,14201
2026-07-30T00:15:00Z,4081.585,4083.735,4073.02,4075.355,14629
2026-07-30T00:30:00Z,4075.385,4077.0,4065.065,4066.225,11264
2026-07-30T00:45:00Z,4066.21,4073.025,4064.96,4072.27,8959
2026-07-30T01:00:00Z,4072.285,4092.955,4070.36,4075.52,20313
2026-07-30T01:15:00Z,4075.485,4084.85,4073.4,4081.27,15259
2026-07-30T01:30:00Z,4081.3,4089.89,4080.74,4086.785,10014
2026-07-30T01:45:00Z,4086.855,4091.155,4084.005,4084.59,8248
2026-07-30T02:00:00Z,4084.46,4090.45,4082.335,4082.535,7024
2026-07-30T02:15:00Z,4082.55,4083.78,4080.075,4082.725,7073
2026-07-30T02:30:00Z,4082.715,4082.82,4073.7,4076.86,12821
2026-07-30T02:45:00Z,4076.875,4077.005,4063.435,4063.71,9887
2026-07-30T03:00:00Z,4063.705,4070.345,4060.495,4063.125,8540
2026-07-30T03:15:00Z,4063.12,4064.175,4052.74,4054.01,7146
2026-07-30T03:30:00Z,4054.02,4056.12,4050.81,4052.505,7466
2026-07-30T03:45:00Z,4052.5,4059.865,4052.32,4058.88,5409
2026-07-30T04:00:00Z,4058.94,4060.385,4053.0,4053.45,5690
2026-07-30T04:15:00Z,4053.425,4055.475,4051.135,4054.105,5304
2026-07-30T04:30:00Z,4054.125,4054.125,4047.775,4048.88,5875
2026-07-30T04:45:00Z,4048.845,4052.045,4044.34,4046.045,6695
2026-07-30T05:00:00Z,4046.05,4046.205,4041.83,4045.895,7740
2026-07-30T05:15:00Z,4045.9,4047.385,4037.6,4047.005,7214
2026-07-30T05:30:00Z,4046.955,4051.445,4028.69,4033.325,17642
2026-07-30T05:45:00Z,4033.32,4038.57,4030.05,4033.825,11138
2026-07-30T06:00:00Z,4033.82,4039.505,4031.39,4032.435,10904
2026-07-30T06:15:00Z,4032.425,4039.545,4029.4,4033.215,9235
2026-07-30T06:30:00Z,4033.265,4038.285,4031.015,4035.745,8964
2026-07-30T06:45:00Z,4035.76,4040.63,4034.19,4036.68,7030
2026-07-30T07:00:00Z,4036.54,4047.97,4035.41,4046.91,12222
2026-07-30T07:15:00Z,4046.92,4051.43,4043.015,4045.965,8438
2026-07-30T07:30:00Z,4045.975,4047.365,4036.065,4045.88,8935
2026-07-30T07:45:00Z,4045.875,4046.58,4038.155,4038.935,8348
2026-07-30T08:00:00Z,4038.825,4056.32,4036.81,4053.31,13934
2026-07-30T08:15:00Z,4053.295,4068.525,4052.27,4064.54,13858
2026-07-30T08:30:00Z,4064.48,4073.01,4063.055,4065.905,14383
2026-07-30T08:45:00Z,4065.9,4070.97,4059.475,4061.49,8002
2026-07-30T09:00:00Z,4061.485,4068.995,4060.305,4066.025,8654
2026-07-30T09:15:00Z,4066.025,4072.505,4064.54,4067.53,9147
2026-07-30T09:30:00Z,4067.525,4069.34,4060.515,4065.635,9631
2026-07-30T09:45:00Z,4065.67,4073.155,4062.34,4063.405,8219
2026-07-30T10:00:00Z,4063.495,4074.855,4063.065,4068.43,11420
2026-07-30T10:15:00Z,4068.425,4077.74,4067.82,4076.52,10021
2026-07-30T10:30:00Z,4076.4,4082.785,4075.165,4081.275,8753
2026-07-30T10:45:00Z,4081.31,4083.23,4078.085,4078.155,9356
2026-07-30T11:00:00Z,4078.105,4082.945,4077.7,4079.695,7312
2026-07-30T11:15:00Z,4079.69,4081.94,4076.645,4077.89,8104
2026-07-30T11:30:00Z,4078.1,4079.585,4076.23,4077.595,8867
2026-07-30T11:45:00Z,4077.61,4080.845,4075.77,4077.815,7931
2026-07-30T12:00:00Z,4077.79,4082.555,4074.78,4078.855,10149
2026-07-30T12:15:00Z,4078.88,4081.45,4071.75,4076.81,12201
2026-07-30T12:30:00Z,4076.865,4086.785,4071.82,4077.245,16734
2026-07-30T12:45:00Z,4077.225,4079.41,4067.285,4069.03,16285
2026-07-30T13:00:00Z,4069.04,4076.785,4065.315,4076.73,18934
2026-07-30T13:15:00Z,4076.735,4084.08,4072.165,4080.03,12780
2026-07-30T13:30:00Z,4080.01,4098.765,4074.96,4088.875,34701
2026-07-30T13:45:00Z,4088.895,4112.825,4085.63,4112.345,30665
2026-07-30T14:00:00Z,4112.34,4120.495,4094.11,4098.325,32297
2026-07-30T14:15:00Z,4098.29,4100.295,4087.195,4096.315,26768
2026-07-30T14:30:00Z,4096.33,4111.325,4094.9,4110.725,18687
2026-07-30T14:45:00Z,4110.68,4113.255,4096.64,4100.01,15602
2026-07-30T15:00:00Z,4100.075,4100.27,4083.27,4085.735,14635
2026-07-30T15:15:00Z,4085.645,4097.315,4084.99,4096.11,16032
2026-07-30T15:30:00Z,4096.105,4106.975,4092.61,4105.555,15257
2026-07-30T15:45:00Z,4105.57,4110.23,4103.605,4108.25,10993
2026-07-30T16:00:00Z,4108.2,4115.97,4107.86,4114.195,10166
2026-07-30T16:15:00Z,4114.095,4119.285,4113.595,4116.0,11230
2026-07-30T16:30:00Z,4115.995,4116.42,4108.305,4108.535,12592
2026-07-30T16:45:00Z,4108.53,4110.785,4106.645,4110.78,8714
2026-07-30T17:00:00Z,4110.75,4111.325,4104.855,4104.945,10334
2026-07-30T17:15:00Z,4104.93,4108.28,4098.505,4101.65,9459
2026-07-30T17:30:00Z,4101.64,4108.235,4100.055,4106.08,13549
2026-07-30T17:45:00Z,4106.145,4108.57,4101.25,4102.765,10586
2026-07-30T18:00:00Z,4102.75,4106.89,4102.75,4106.525,8150
2026-07-30T18:15:00Z,4106.505,4106.8,4100.75,4103.49,9811
2026-07-30T18:30:00Z,4103.45,4107.855,4102.965,4104.81,9278
2026-07-30T18:45:00Z,4104.82,4105.175,4098.785,4099.74,8032
2026-07-30T19:00:00Z,4099.745,4105.645,4098.77,4104.64,11324
2026-07-30T19:15:00Z,4104.62,4114.915,4102.96,4112.915,12038
2026-07-30T19:30:00Z,4112.94,4115.375,4111.505,4112.3,8689
2026-07-30T19:45:00Z,4112.285,4113.245,4109.33,4112.065,11825
2026-07-30T20:00:00Z,4112.2,4117.515,4110.045,4113.96,6971
2026-07-30T20:15:00Z,4113.985,4114.99,4111.71,4111.935,4066
2026-07-30T20:30:00Z,4111.935,4112.64,4102.41,4102.87,8089
2026-07-30T20:45:00Z,4102.905,4103.885,4099.235,4103.27,3724
2026-07-30T22:00:00Z,4103.36,4107.97,4102.63,4107.01,1438
2026-07-30T22:15:00Z,4106.99,4108.715,4106.65,4107.905,3097
2026-07-30T22:30:00Z,4107.855,4110.69,4107.155,4110.405,1828
2026-07-30T22:45:00Z,4110.53,4111.455,4109.2,4109.385,1797
2026-07-30T23:00:00Z,4109.335,4112.01,4106.595,4107.46,2136
2026-07-30T23:15:00Z,4107.415,4107.575,4104.06,4104.41,2160
2026-07-30T23:30:00Z,4104.405,4107.59,4102.345,4106.055,2980
2026-07-30T23:45:00Z,4106.115,4110.145,4105.535,4105.985,2908
2026-07-31T00:00:00Z,4106.065,4107.225,4100.805,4101.405,7253
2026-07-31T00:15:00Z,4101.365,4103.725,4096.24,4096.58,5741
2026-07-31T00:30:00Z,4096.53,4097.605,4090.585,4093.165,5065
2026-07-31T00:45:00Z,4093.12,4096.15,4090.745,4094.855,5363
2026-07-31T01:00:00Z,4094.835,4101.71,4088.705,4088.94,10965
2026-07-31T01:15:00Z,4088.965,4095.045,4086.63,4092.03,5997
2026-07-31T01:30:00Z,4092.095,4092.145,4083.965,4085.71,5864
2026-07-31T01:45:00Z,4085.65,4089.46,4082.15,4084.325,6794
2026-07-31T02:00:00Z,4084.39,4090.405,4081.78,4085.575,5566
2026-07-31T02:15:00Z,4085.58,4085.58,4081.57,4082.21,3742
2026-07-31T02:30:00Z,4082.13,4084.375,4075.355,4075.375,4926
2026-07-31T02:45:00Z,4075.37,4078.575,4074.27,4076.275,4808
2026-07-31T03:00:00Z,4076.07,4076.52,4072.145,4073.585,4996
2026-07-31T03:15:00Z,4073.585,4076.305,4072.42,4075.48,5427
2026-07-31T03:30:00Z,4075.5,4079.65,4075.2,4076.47,4392
2026-07-31T03:45:00Z,4076.43,4077.545,4074.305,4075.14,1754
2026-07-31T04:00:00Z,4075.07,4077.14,4073.32,4076.94,2696
2026-07-31T04:15:00Z,4076.925,4080.105,4074.59,4080.075,3356
2026-07-31T04:30:00Z,4080.09,4081.535,4079.29,4079.345,2137
2026-07-31T04:45:00Z,4079.265,4080.215,4074.79,4080.16,2583
2026-07-31T05:00:00Z,4080.17,4083.315,4079.75,4079.91,2268
2026-07-31T05:15:00Z,4079.975,4083.04,4079.54,4080.975,1836
2026-07-31T05:30:00Z,4080.955,4081.835,4075.9,4076.445,4890
2026-07-31T05:45:00Z,4076.44,4076.46,4073.44,4074.43,4993
2026-07-31T06:00:00Z,4074.45,4082.895,4072.785,4082.445,6726
2026-07-31T06:15:00Z,4082.44,4087.665,4081.18,4084.965,5547
2026-07-31T06:30:00Z,4084.97,4085.09,4077.275,4078.245,7928
2026-07-31T06:45:00Z,4078.24,4081.755,4076.57,4077.765,10600
2026-07-31T07:00:00Z,4077.735,4079.3,4075.445,4077.525,8228
2026-07-31T07:15:00Z,4077.52,4079.315,4072.13,4072.725,6275
2026-07-31T07:30:00Z,4072.8,4073.925,4068.16,4072.255,5217
2026-07-31T07:45:00Z,4072.365,4074.415,4067.62,4067.81,5260
2026-07-31T08:00:00Z,4067.795,4067.89,4061.245,4062.255,8561
2026-07-31T08:15:00Z,4062.25,4067.39,4057.98,4058.615,9121
2026-07-31T08:30:00Z,4058.605,4061.645,4054.175,4059.445,9084
2026-07-31T08:45:00Z,4059.44,4064.6,4057.95,4061.11,10376
2026-07-31T09:00:00Z,4060.98,4064.115,4055.04,4056.9,10796
2026-07-31T09:15:00Z,4056.955,4057.625,4051.53,4052.565,7220
2026-07-31T09:30:00Z,4052.57,4054.85,4050.315,4053.305,7977
2026-07-31T09:45:00Z,4053.285,4057.355,4052.375,4055.25,5670
2026-07-31T10:00:00Z,4055.185,4058.435,4053.37,4055.875,4847
2026-07-31T10:15:00Z,4055.91,4056.03,4052.015,4053.315,3570
2026-07-31T10:30:00Z,4053.265,4056.565,4052.94,4054.76,4021
2026-07-31T10:45:00Z,4054.755,4057.115,4053.725,4054.565,3866
2026-07-31T11:00:00Z,4054.58,4059.515,4052.17,4057.095,5869
2026-07-31T11:15:00Z,4057.175,4061.15,4054.28,4058.97,7917
2026-07-31T11:30:00Z,4058.98,4058.98,4050.69,4052.225,7269
2026-07-31T11:45:00Z,4052.155,4055.525,4051.345,4053.84,4422
2026-07-31T12:00:00Z,4053.83,4059.475,4052.56,4059.32,6986
2026-07-31T12:15:00Z,4059.325,4059.495,4047.16,4047.415,7900
2026-07-31T12:30:00Z,4047.38,4051.705,4042.745,4044.75,10082
2026-07-31T12:45:00Z,4044.705,4046.515,4040.575,4040.765,8380
2026-07-31T13:00:00Z,4040.75,4042.84,4034.805,4036.405,13304
2026-07-31T13:15:00Z,4036.435,4047.035,4035.695,4042.665,13909
2026-07-31T13:30:00Z,4042.58,4043.885,4022.545,4025.155,23352
2026-07-31T13:45:00Z,4025.205,4032.405,4022.13,4025.57,20469
2026-07-31T14:00:00Z,4025.51,4032.57,4020.975,4032.25,22736
2026-07-31T14:15:00Z,4032.21,4040.28,4029.925,4038.925,17227
2026-07-31T14:30:00Z,4038.905,4043.21,4036.765,4041.48,12984
2026-07-31T14:45:00Z,4041.52,4050.435,4041.075,4049.315,11724
2026-07-31T15:00:00Z,4049.345,4050.9,4042.81,4046.96,13168
2026-07-31T15:15:00Z,4046.955,4052.695,4040.24,4041.295,12676
2026-07-31T15:30:00Z,4041.295,4043.675,4036.82,4042.32,12033
2026-07-31T15:45:00Z,4042.35,4046.825,4039.89,4045.58,11253
2026-07-31T16:00:00Z,4045.585,4046.98,4041.34,4046.395,8661
2026-07-31T16:15:00Z,4046.415,4048.52,4043.18,4047.55,9011
2026-07-31T16:30:00Z,4047.56,4049.995,4041.3,4042.615,6453
2026-07-31T16:45:00Z,4042.68,4045.27,4042.265,4043.415,6365
2026-07-31T17:00:00Z,4043.41,4046.45,4041.6,4045.615,5884
2026-07-31T17:15:00Z,4045.62,4053.485,4044.895,4050.525,7603
2026-07-31T17:30:00Z,4050.755,4053.325,4047.755,4051.98,7462
2026-07-31T17:45:00Z,4051.995,4054.805,4050.365,4053.665,7960
2026-07-31T18:00:00Z,4053.66,4055.245,4047.18,4048.23,7762
2026-07-31T18:15:00Z,4048.24,4051.81,4047.725,4051.145,5205
2026-07-31T18:30:00Z,4051.115,4051.765,4048.085,4049.545,3976
2026-07-31T18:45:00Z,4049.525,4051.68,4048.25,4050.82,3603
2026-07-31T19:00:00Z,4050.785,4052.98,4046.955,4048.09,3505
2026-07-31T19:15:00Z,4048.095,4050.645,4047.195,4050.61,3231
2026-07-31T19:30:00Z,4050.585,4054.77,4049.035,4054.19,3680
2026-07-31T19:45:00Z,4054.185,4055.665,4050.195,4050.935,9413
2026-07-31T20:00:00Z,4050.915,4051.88,4045.285,4047.995,6362
2026-07-31T20:15:00Z,4048.01,4049.05,4046.45,4048.205,3474
2026-07-31T20:30:00Z,4048.045,4053.105,4047.35,4051.315,4880
2026-07-31T20:45:00Z,4051.335,4052.55,4043.04,4045.165,9136
2026-08-02T22:00:00Z,4075.055,4078.785,4071.54,4076.56,3002
2026-08-02T22:15:00Z,4076.565,4077.31,4063.965,4066.03,4654
2026-08-02T22:30:00Z,4066.045,4068.555,4064.165,4066.86,4201
2026-08-02T22:45:00Z,4066.805,4067.215,4063.515,4063.755,3612
2026-08-02T23:00:00Z,4063.705,4067.275,4063.3,4066.585,3305
2026-08-02T23:15:00Z,4066.575,4072.77,4066.25,4072.19,3289
2026-08-02T23:30:00Z,4072.2,4072.5,4068.04,4069.795,2240
2026-08-02T23:45:00Z,4069.775,4075.09,4068.34,4075.065,6722
2026-08-03T00:00:00Z,4075.07,4079.185,4070.085,4072.11,11845
2026-08-03T00:15:00Z,4072.105,4073.015,4061.48,4064.435,11316
2026-08-03T00:30:00Z,4064.445,4070.125,4057.02,4058.31,11163
2026-08-03T00:45:00Z,4058.29,4060.87,4055.88,4057.35,10449
2026-08-03T01:00:00Z,4057.355,4063.7,4051.465,4052.34,17970
2026-08-03T01:15:00Z,4052.38,4055.33,4047.345,4052.86,9377
2026-08-03T01:30:00Z,4052.875,4057.245,4047.49,4051.325,7382
2026-08-03T01:45:00Z,4051.37,4057.485,4050.145,4056.77,7990
2026-08-03T02:00:00Z,4056.775,4061.04,4053.315,4055.785,6657
2026-08-03T02:15:00Z,4055.735,4060.86,4052.11,4058.23,5023
2026-08-03T02:30:00Z,4058.305,4060.875,4052.46,4059.695,6656
2026-08-03T02:45:00Z,4059.7,4067.275,4058.57,4062.605,4890
2026-08-03T03:00:00Z,4062.51,4065.595,4061.03,4064.425,3834
2026-08-03T03:15:00Z,4064.385,4068.1,4061.63,4063.925,5125
2026-08-03T03:30:00Z,4063.97,4064.98,4060.785,4060.815,5444
2026-08-03T03:45:00Z,4060.82,4066.96,4059.5,4065.115,3330
2026-08-03T04:00:00Z,4065.145,4068.375,4064.365,4066.68,3328
2026-08-03T04:15:00Z,4066.69,4071.16,4066.165,4068.295,3567
2026-08-03T04:30:00Z,4068.295,4071.375,4068.295,4070.68,3939
2026-08-03T04:45:00Z,4070.645,4072.055,4064.0,4064.045,3184
2026-08-03T05:00:00Z,4063.99,4065.31,4056.85,4057.675,4687
2026-08-03T05:15:00Z,4057.65,4062.815,4054.17,4060.5,3484
2026-08-03T05:30:00Z,4060.35,4064.865,4055.26,4063.53,5991
2026-08-03T05:45:00Z,4063.575,4070.045,4058.875,4069.035,4577
2026-08-03T06:00:00Z,4069.03,4071.275,4066.115,4066.175,7721
2026-08-03T06:15:00Z,4066.16,4072.185,4065.55,4068.595,8393
2026-08-03T06:30:00Z,4068.605,4068.95,4060.51,4065.575,8338
2026-08-03T06:45:00Z,4065.425,4067.005,4062.83,4063.94,5041
2026-08-03T07:00:00Z,4063.95,4065.305,4059.665,4061.595,6990
2026-08-03T07:15:00Z,4061.515,4062.305,4052.19,4058.17,9126
2026-08-03T07:30:00Z,4058.195,4061.29,4056.685,4059.77,3832
2026-08-03T07:45:00Z,4059.775,4063.425,4058.52,4061.155,5507
2026-08-03T08:00:00Z,4061.1,4062.26,4058.485,4061.96,7010
2026-08-03T08:15:00Z,4061.955,4062.595,4054.335,4056.24,4750
2026-08-03T08:30:00Z,4056.235,4060.81,4054.895,4058.46,4615
2026-08-03T08:45:00Z,4058.485,4061.155,4057.67,4059.42,4911
2026-08-03T09:00:00Z,4059.43,4062.21,4057.305,4061.65,4402
2026-08-03T09:15:00Z,4061.565,4061.645,4052.25,4052.62,6109
2026-08-03T09:30:00Z,4052.645,4054.835,4046.685,4053.57,8666
2026-08-03T09:45:00Z,4053.565,4058.28,4053.42,4055.355,7170
2026-08-03T10:00:00Z,4055.375,4057.07,4053.2,4056.295,5417
2026-08-03T10:15:00Z,4056.265,4057.13,4051.91,4053.495,5396
2026-08-03T10:30:00Z,4053.535,4053.76,4048.73,4049.29,5286
2026-08-03T10:45:00Z,4049.305,4050.79,4045.84,4049.495,4979
2026-08-03T11:00:00Z,4049.485,4052.925,4047.58,4049.875,6474
2026-08-03T11:15:00Z,4049.8,4050.09,4045.57,4048.505,6334
2026-08-03T11:30:00Z,4048.485,4055.085,4048.015,4053.56,5284
2026-08-03T11:45:00Z,4053.545,4063.245,4052.72,4062.505,7628
2026-08-03T12:00:00Z,4062.465,4064.74,4054.75,4056.02,7372
2026-08-03T12:15:00Z,4056.06,4056.565,4048.725,4050.985,7886
2026-08-03T12:30:00Z,4051.025,4053.005,4042.34,4045.165,7086
2026-08-03T12:45:00Z,4045.16,4049.07,4043.445,4047.85,6699
2026-08-03T13:00:00Z,4047.865,4053.855,4038.945,4038.99,19885
2026-08-03T13:15:00Z,4039.005,4040.66,4031.63,4034.355,13377
2026-08-03T13:30:00Z,4034.35,4035.715,4019.24,4032.165,26119
2026-08-03T13:45:00Z,4032.195,4035.525,4028.465,4032.35,16295
2026-08-03T14:00:00Z,4031.91,4036.165,4026.75,4033.44,13405
2026-08-03T14:15:00Z,4033.33,4036.12,4029.915,4032.685,9660
2026-08-03T14:30:00Z,4032.61,4038.22,4032.1,4036.485,8940
2026-08-03T14:45:00Z,4036.645,4039.16,4033.79,4036.375,7334
2026-08-03T15:00:00Z,4036.475,4037.245,4030.54,4033.435,8381
2026-08-03T15:15:00Z,4033.395,4038.52,4030.73,4032.805,8578
2026-08-03T15:30:00Z,4032.81,4039.025,4031.1,4036.905,4817
2026-08-03T15:45:00Z,4037.06,4041.03,4035.46,4036.135,5001
2026-08-03T16:00:00Z,4036.14,4037.735,4034.805,4036.635,4397
2026-08-03T16:15:00Z,4036.63,4038.73,4034.965,4037.075,4292
2026-08-03T16:30:00Z,4036.975,4039.335,4035.66,4038.725,3683
2026-08-03T16:45:00Z,4038.82,4038.885,4035.75,4037.03,3177
2026-08-03T17:00:00Z,4037.06,4037.71,4033.365,4034.435,3249
2026-08-03T17:15:00Z,4034.43,4037.8,4033.99,4034.42,4466
2026-08-03T17:30:00Z,4034.53,4037.005,4034.16,4036.09,3189
2026-08-03T17:45:00Z,4036.11,4036.47,4030.27,4030.565,3211
2026-08-03T18:00:00Z,4030.57,4038.695,4029.675,4035.14,5712
2026-08-03T18:15:00Z,4035.185,4039.025,4035.06,4038.005,3493
2026-08-03T18:30:00Z,4037.95,4041.61,4036.655,4041.55,2732
2026-08-03T18:45:00Z,4041.495,4045.12,4040.645,4043.535,3700
2026-08-03T19:00:00Z,4043.53,4049.57,4043.485,4046.345,5320
2026-08-03T19:15:00Z,4046.345,4054.38,4046.345,4053.025,4995
2026-08-03T19:30:00Z,4053.07,4055.815,4052.08,4054.11,5470
2026-08-03T19:45:00Z,4054.145,4055.7,4051.72,4052.08,5634
2026-08-03T20:00:00Z,4052.145,4053.06,4050.325,4052.745,2977
2026-08-03T20:15:00Z,4052.755,4055.995,4051.635,4054.495,1835
2026-08-03T20:30:00Z,4054.555,4058.215,4054.09,4056.37,2800
2026-08-03T20:45:00Z,4056.315,4057.295,4054.54,4055.135,2160
2026-08-03T22:00:00Z,4052.12,4052.24,4049.04,4051.305,979
2026-08-03T22:15:00Z,4051.315,4052.805,4050.725,4052.285,1261
2026-08-03T22:30:00Z,4052.28,4053.58,4051.73,4052.82,1576
2026-08-03T22:45:00Z,4052.815,4053.52,4051.22,4052.765,2022
2026-08-03T23:00:00Z,4052.725,4055.22,4050.22,4051.53,2129
2026-08-03T23:15:00Z,4051.505,4054.75,4050.72,4051.805,1797
2026-08-03T23:30:00Z,4051.815,4052.9,4051.205,4052.475,1096
2026-08-03T23:45:00Z,4052.435,4054.19,4051.38,4053.96,2007
2026-08-04T00:00:00Z,4053.93,4069.465,4053.06,4063.715,7810
2026-08-04T00:15:00Z,4063.59,4064.545,4058.17,4059.145,3449
2026-08-04T00:30:00Z,4059.17,4060.835,4055.705,4056.62,2624
2026-08-04T00:45:00Z,4056.645,4058.08,4048.64,4049.43,4693
2026-08-04T01:00:00Z,4049.425,4050.85,4042.72,4047.025,10009
2026-08-04T01:15:00Z,4047.045,4052.65,4047.045,4049.36,5025
2026-08-04T01:30:00Z,4049.395,4060.375,4048.575,4059.36,6023
2026-08-04T01:45:00Z,4059.375,4061.97,4056.715,4058.82,6379
2026-08-04T02:00:00Z,4058.825,4061.3,4055.74,4058.365,4397
2026-08-04T02:15:00Z,4058.41,4059.96,4055.88,4056.88,3423
2026-08-04T02:30:00Z,4056.925,4065.235,4055.62,4061.885,5455
2026-08-04T02:45:00Z,4061.865,4062.475,4058.195,4059.08,4457
2026-08-04T03:00:00Z,4059.0,4060.8,4056.54,4058.27,3970
2026-08-04T03:15:00Z,4058.11,4061.855,4057.715,4057.815,4359
2026-08-04T03:30:00Z,4057.81,4058.89,4052.705,4052.94,3024
2026-08-04T03:45:00Z,4052.91,4055.63,4052.25,4052.56,1901
2026-08-04T04:00:00Z,4052.61,4056.97,4051.25,4056.935,2555
2026-08-04T04:15:00Z,4057.0,4061.76,4056.055,4061.52,2784
2026-08-04T04:30:00Z,4061.57,4064.37,4060.655,4062.815,2744
2026-08-04T04:45:00Z,4062.82,4066.425,4062.62,4063.765,2335
2026-08-04T05:00:00Z,4063.785,4064.825,4057.2,4058.075,2992
2026-08-04T05:15:00Z,4058.035,4064.04,4057.48,4063.36,2270
2026-08-04T05:30:00Z,4063.315,4067.835,4059.29,4062.955,5277
2026-08-04T05:45:00Z,4063.005,4064.495,4058.775,4061.975,4269
2026-08-04T06:00:00Z,4061.96,4066.215,4061.875,4064.34,4923
2026-08-04T06:15:00Z,4064.215,4065.03,4059.55,4059.89,4252
2026-08-04T06:30:00Z,4059.895,4060.195,4055.7,4060.16,4673
2026-08-04T06:45:00Z,4060.18,4063.85,4058.855,4063.515,4689
2026-08-04T07:00:00Z,4063.58,4065.895,4060.845,4061.07,4869
2026-08-04T07:15:00Z,4061.055,4065.62,4060.94,4063.015,5217
2026-08-04T07:30:00Z,4063.03,4066.79,4061.505,4062.855,5459
2026-08-04T07:45:00Z,4062.86,4066.21,4062.27,4065.535,2812
2026-08-04T08:00:00Z,4065.635,4072.97,4064.58,4068.165,7140
2026-08-04T08:15:00Z,4068.15,4068.755,4060.44,4063.505,4295
2026-08-04T08:30:00Z,4063.44,4064.59,4058.47,4059.45,6322
2026-08-04T08:45:00Z,4059.39,4059.66,4054.455,4055.19,6064
2026-08-04T09:00:00Z,4055.16,4055.505,4048.67,4050.835,5090
2026-08-04T09:15:00Z,4050.79,4052.23,4048.74,4050.44,5542
2026-08-04T09:30:00Z,4050.475,4051.395,4046.255,4050.51,4712
2026-08-04T09:45:00Z,4050.46,4051.095,4047.52,4049.93,4086
2026-08-04T10:00:00Z,4049.935,4049.95,4047.025,4049.145,3928
2026-08-04T10:15:00Z,4049.13,4050.07,4045.62,4049.13,3052
2026-08-04T10:30:00Z,4049.185,4054.25,4046.645,4052.8,4382
2026-08-04T10:45:00Z,4052.765,4060.84,4052.475,4053.99,12371
2026-08-04T11:00:00Z,4053.995,4058.93,4052.44,4056.89,6238
2026-08-04T11:15:00Z,4056.9,4061.07,4055.565,4060.97,4746
2026-08-04T11:30:00Z,4060.985,4070.405,4059.92,4069.735,8133
2026-08-04T11:45:00Z,4069.715,4084.345,4067.17,4074.995,16531
2026-08-04T12:00:00Z,4075.055,4076.03,4061.115,4062.185,11435
2026-08-04T12:15:00Z,4062.22,4070.32,4061.165,4068.235,8710
2026-08-04T12:30:00Z,4068.215,4084.56,4068.215,4078.015,10877
2026-08-04T12:45:00Z,4078.115,4079.3,4069.565,4070.945,8688
2026-08-04T13:00:00Z,4070.925,4071.76,4061.23,4064.015,11673
2026-08-04T13:15:00Z,4063.915,4091.44,4062.5,4078.65,15114
2026-08-04T13:30:00Z,4078.58,4091.83,4076.045,4083.305,20107
2026-08-04T13:45:00Z,4083.29,4093.88,4081.945,4083.955,14820
2026-08-04T14:00:00Z,4083.995,4091.495,4083.18,4090.265,11390
2026-08-04T14:15:00Z,4090.255,4092.075,4080.75,4083.85,12312
2026-08-04T14:30:00Z,4083.835,4086.785,4074.55,4079.76,14442
2026-08-04T14:45:00Z,4079.75,4084.905,4077.79,4083.64,7703
2026-08-04T15:00:00Z,4083.645,4085.695,4079.835,4084.145,7282
2026-08-04T15:15:00Z,4084.23,4084.47,4074.735,4078.52,11574
2026-08-04T15:30:00Z,4078.465,4087.36,4076.605,4084.01,11079
2026-08-04T15:45:00Z,4083.96,4088.885,4082.765,4087.35,7674
2026-08-04T16:00:00Z,4087.44,4088.565,4084.44,4085.155,6515
2026-08-04T16:15:00Z,4085.145,4089.95,4083.195,4087.665,5994
2026-08-04T16:30:00Z,4087.73,4089.425,4084.985,4089.13,4817
2026-08-04T16:45:00Z,4089.12,4093.685,4088.78,4093.41,4936
2026-08-04T17:00:00Z,4093.36,4106.475,4092.59,4100.105,10707
2026-08-04T17:15:00Z,4100.145,4101.31,4094.32,4094.8,8189
2026-08-04T17:30:00Z,4094.795,4096.27,4091.765,4095.575,4554
2026-08-04T17:45:00Z,4095.495,4096.495,4086.205,4086.21,5233
2026-08-04T18:00:00Z,4086.18,4089.06,4084.995,4088.795,6849
2026-08-04T18:15:00Z,4088.655,4088.945,4084.53,4084.71,5625
2026-08-04T18:30:00Z,4084.725,4085.905,4076.295,4076.66,6354
2026-08-04T18:45:00Z,4076.65,4081.305,4075.285,4079.945,5447
2026-08-04T19:00:00Z,4079.995,4084.345,4078.86,4081.76,4178
2026-08-04T19:15:00Z,4081.75,4084.86,4079.465,4080.33,4984
2026-08-04T19:30:00Z,4080.315,4082.58,4078.98,4081.53,4879
2026-08-04T19:45:00Z,4081.49,4082.365,4076.39,4078.615,5642
2026-08-04T20:00:00Z,4078.61,4080.295,4078.225,4079.05,2587
2026-08-04T20:15:00Z,4078.985,4078.985,4074.69,4075.625,3296
2026-08-04T20:30:00Z,4075.6,4078.645,4075.44,4077.72,2576
2026-08-04T20:45:00Z,4077.7,4078.33,4076.205,4077.055,2179
2026-08-04T22:00:00Z,4078.39,4078.755,4076.57,4077.035,1083
