time,open,high,low,close,volume
2026-07-29T22:15:00Z,27321.7,27369.0,27283.1,27320.4,7450
2026-07-29T22:30:00Z,27320.6,27351.2,27298.8,27344.0,4963
2026-07-29T22:45:00Z,27343.9,27364.1,27307.4,27335.6,4382
2026-07-29T23:00:00Z,27336.4,27409.4,27332.6,27364.3,5184
2026-07-29T23:15:00Z,27364.2,27426.2,27355.6,27419.3,4534
2026-07-29T23:30:00Z,27419.0,27444.6,27387.2,27408.4,5637
2026-07-29T23:45:00Z,27408.3,27441.6,27381.9,27407.6,15113
2026-07-30T00:00:00Z,27407.9,27492.8,27358.6,27465.1,25053
2026-07-30T00:15:00Z,27465.2,27488.6,27436.4,27479.4,24720
2026-07-30T00:30:00Z,27480.6,27496.1,27374.9,27392.3,20437
2026-07-30T00:45:00Z,27392.0,27435.1,27376.4,27432.4,21430
2026-07-30T01:00:00Z,27432.3,27545.8,27420.6,27455.6,22313
2026-07-30T01:15:00Z,27455.4,27533.4,27449.8,27524.8,22529
2026-07-30T01:30:00Z,27524.7,27579.3,27521.2,27562.8,18293
2026-07-30T01:45:00Z,27563.0,27582.2,27533.8,27536.4,17096
2026-07-30T02:00:00Z,27536.6,27573.4,27515.8,27522.6,18918
2026-07-30T02:15:00Z,27522.2,27537.3,27489.6,27498.1,16554
2026-07-30T02:30:00Z,27498.2,27499.0,27445.4,27495.1,14986
2026-07-30T02:45:00Z,27495.6,27515.4,27425.2,27427.2,15789
2026-07-30T03:00:00Z,27427.0,27462.4,27371.8,27384.2,15349
2026-07-30T03:15:00Z,27384.3,27409.7,27357.4,27401.3,15726
2026-07-30T03:30:00Z,27401.6,27443.4,27366.4,27418.2,19811
2026-07-30T03:45:00Z,27417.8,27448.6,27403.8,27416.6,16014
2026-07-30T04:00:00Z,27417.6,27430.2,27366.9,27371.3,14239
2026-07-30T04:15:00Z,27371.4,27427.4,27346.3,27420.4,14925
2026-07-30T04:30:00Z,27419.6,27429.2,27347.2,27356.4,14886
2026-07-30T04:45:00Z,27356.6,27397.6,27321.0,27332.6,14507
2026-07-30T05:00:00Z,27333.3,27343.6,27307.2,27343.1,17440
2026-07-30T05:15:00Z,27343.2,27385.2,27338.6,27364.0,18599
2026-07-30T05:30:00Z,27364.3,27412.4,27350.9,27407.2,19019
2026-07-30T05:45:00Z,27406.8,27432.1,27350.3,27373.6,15153
2026-07-30T06:00:00Z,27372.8,27392.1,27345.2,27354.4,17010
2026-07-30T06:15:00Z,27354.3,27384.1,27332.9,27367.6,12629
2026-07-30T06:30:00Z,27367.4,27371.0,27320.0,27321.8,9879
2026-07-30T06:45:00Z,27321.2,27349.6,27301.9,27320.1,9560
2026-07-30T07:00:00Z,27320.4,27407.1,27301.3,27364.0,19587
2026-07-30T07:15:00Z,27363.4,27368.7,27281.4,27295.2,15546
2026-07-30T07:30:00Z,27295.0,27333.8,27237.8,27318.3,13913
2026-07-30T07:45:00Z,27317.9,27329.2,27276.2,27280.4,11333
2026-07-30T08:00:00Z,27279.4,27341.8,27223.9,27323.2,16433
2026-07-30T08:15:00Z,27323.1,27408.2,27309.8,27393.6,14251
2026-07-30T08:30:00Z,27394.0,27412.7,27374.4,27380.4,12585
2026-07-30T08:45:00Z,27380.4,27396.3,27346.8,27370.8,9929
2026-07-30T09:00:00Z,27371.7,27441.2,27356.6,27420.4,11091
2026-07-30T09:15:00Z,27420.6,27460.6,27411.0,27439.6,10913
2026-07-30T09:30:00Z,27439.4,27471.4,27424.3,27429.8,9094
2026-07-30T09:45:00Z,27429.9,27441.4,27398.8,27402.2,8224
2026-07-30T10:00:00Z,27402.1,27449.6,27374.2,27428.8,10480
2026-07-30T10:15:00Z,27428.7,27513.0,27426.4,27503.2,10431
2026-07-30T10:30:00Z,27502.2,27532.2,27492.7,27517.2,11088
2026-07-30T10:45:00Z,27516.8,27533.4,27496.8,27503.8,9372
2026-07-30T11:00:00Z,27503.4,27572.2,27498.7,27551.3,11844
2026-07-30T11:15:00Z,27551.4,27608.1,27546.8,27600.6,9840
2026-07-30T11:30:00Z,27600.7,27612.4,27559.6,27587.0,11190
2026-07-30T11:45:00Z,27587.2,27630.8,27586.6,27610.4,10723
2026-07-30T12:00:00Z,27610.4,27650.7,27581.9,27646.9,13104
2026-07-30T12:15:00Z,27648.1,27651.4,27600.4,27624.4,12400
2026-07-30T12:30:00Z,27624.4,27691.1,27601.2,27662.6,18943
2026-07-30T12:45:00Z,27662.4,27705.8,27648.6,27691.8,17044
2026-07-30T13:00:00Z,27692.6,27762.0,27678.9,27725.4,18583
2026-07-30T13:15:00Z,27725.4,27768.6,27717.4,27760.9,17624
2026-07-30T13:30:00Z,27760.8,27882.0,27699.4,27863.2,46705
2026-07-30T13:45:00Z,27861.9,28040.9,27859.4,28036.6,41341
2026-07-30T14:00:00Z,28036.0,28069.0,27953.2,27993.6,41232
2026-07-30T14:15:00Z,27993.6,28125.0,27966.1,28112.0,36018
2026-07-30T14:30:00Z,28112.2,28130.6,28046.2,28061.6,32543
2026-07-30T14:45:00Z,28061.4,28081.4,27908.7,27956.6,35711
2026-07-30T15:00:00Z,27957.9,28022.2,27898.2,27910.0,38941
2026-07-30T15:15:00Z,27910.0,27985.0,27882.4,27895.6,36799
2026-07-30T15:30:00Z,27895.7,27994.4,27887.0,27975.6,33035
2026-07-30T15:45:00Z,27975.8,28020.0,27938.1,27967.6,26651
2026-07-30T16:00:00Z,27968.0,28078.4,27948.0,28075.0,24550
2026-07-30T16:15:00Z,28074.4,28081.2,28029.4,28033.0,20450
2026-07-30T16:30:00Z,28033.2,28038.8,27944.2,27957.4,22475
2026-07-30T16:45:00Z,27957.8,28025.0,27954.8,28015.2,18550
2026-07-30T17:00:00Z,28015.6,28072.2,28014.8,28047.4,17659
2026-07-30T17:15:00Z,28047.6,28095.8,28044.6,28058.0,16056
2026-07-30T17:30:00Z,28058.1,28086.3,28028.0,28076.6,18211
2026-07-30T17:45:00Z,28077.3,28096.0,28054.6,28066.6,15090
2026-07-30T18:00:00Z,28066.2,28093.6,28056.4,28089.4,14595
2026-07-30T18:15:00Z,28089.1,28092.6,28050.9,28071.4,13306
2026-07-30T18:30:00Z,28071.6,28087.6,28037.1,28056.0,13817
2026-07-30T18:45:00Z,28056.1,28078.2,28043.6,28069.8,12490
2026-07-30T19:00:00Z,28069.6,28183.6,28069.1,28163.6,16096
2026-07-30T19:15:00Z,28163.4,28186.2,28130.8,28132.6,14091
2026-07-30T19:30:00Z,28132.6,28146.0,28108.4,28121.6,15666
2026-07-30T19:45:00Z,28121.2,28151.2,28091.4,28119.0,23409
2026-07-30T20:00:00Z,28118.2,28249.4,28095.0,28213.6,14776
2026-07-30T20:15:00Z,28212.7,28258.2,28212.1,28253.8,7832
2026-07-30T20:30:00Z,28257.6,28292.6,28201.4,28249.7,11091
2026-07-30T20:45:00Z,28249.6,28252.2,28214.8,28221.6,6132
2026-07-30T22:00:00Z,28233.8,28300.2,28223.6,28271.6,5514
2026-07-30T22:15:00Z,28271.6,28293.4,28237.5,28240.4,4881
2026-07-30T22:30:00Z,28240.2,28292.4,28219.2,28290.5,4544
2026-07-30T22:45:00Z,28290.4,28296.6,28278.0,28281.2,3047
2026-07-30T23:00:00Z,28280.6,28311.8,28264.9,28271.9,4034
2026-07-30T23:15:00Z,28271.7,28279.0,28250.9,28265.4,3006
2026-07-30T23:30:00Z,28265.8,28304.4,28249.2,28292.6,4093
2026-07-30T23:45:00Z,28293.2,28332.6,28278.8,28310.1,8113
2026-07-31T00:00:00Z,28309.7,28363.0,28284.9,28354.6,14103
2026-07-31T00:15:00Z,28354.5,28375.0,28334.9,28369.4,13021
2026-07-31T00:30:00Z,28369.0,28396.6,28367.9,28386.4,11203
2026-07-31T00:45:00Z,28386.2,28411.8,28356.2,28409.4,10475
2026-07-31T01:00:00Z,28409.5,28456.6,28409.5,28447.5,10241
2026-07-31T01:15:00Z,28447.6,28459.0,28430.4,28437.2,8613
2026-07-31T01:30:00Z,28436.7,28445.5,28376.6,28384.4,14016
2026-07-31T01:45:00Z,28384.5,28387.0,28342.8,28364.1,13906
2026-07-31T02:00:00Z,28364.0,28386.4,28320.6,28324.6,12055
2026-07-31T02:15:00Z,28325.9,28326.0,28288.6,28310.0,10689
2026-07-31T02:30:00Z,28309.7,28319.2,28276.9,28307.1,10113
2026-07-31T02:45:00Z,28307.5,28324.9,28285.2,28319.5,9356
2026-07-31T03:00:00Z,28319.4,28322.8,28284.9,28305.2,11365
2026-07-31T03:15:00Z,28305.2,28363.6,28304.4,28351.4,10268
2026-07-31T03:30:00Z,28351.9,28365.4,28339.6,28349.5,12408
2026-07-31T03:45:00Z,28349.6,28357.8,28315.2,28345.4,11157
2026-07-31T04:00:00Z,28345.7,28354.2,28310.2,28349.6,9777
2026-07-31T04:15:00Z,28350.0,28398.6,28340.1,28398.0,8004
2026-07-31T04:30:00Z,28398.2,28439.8,28394.8,28437.7,6793
2026-07-31T04:45:00Z,28437.8,28443.6,28422.8,28436.7,5906
2026-07-31T05:00:00Z,28436.6,28456.8,28425.6,28444.7,6957
2026-07-31T05:15:00Z,28444.8,28467.4,28439.2,28460.4,6035
2026-07-31T05:30:00Z,28460.2,28472.8,28427.8,28438.5,9451
2026-07-31T05:45:00Z,28438.6,28477.6,28436.0,28473.2,6522
2026-07-31T06:00:00Z,28473.4,28498.4,28463.7,28494.2,6817
2026-07-31T06:15:00Z,28494.2,28498.2,28467.8,28477.4,6522
2026-07-31T06:30:00Z,28477.4,28479.8,28344.8,28371.4,11813
2026-07-31T06:45:00Z,28372.6,28396.4,28337.6,28373.2,9270
2026-07-31T07:00:00Z,28373.1,28430.2,28342.7,28422.7,13214
2026-07-31T07:15:00Z,28422.6,28461.0,28394.0,28433.9,10831
2026-07-31T07:30:00Z,28433.7,28461.0,28422.2,28453.2,10205
2026-07-31T07:45:00Z,28453.4,28471.1,28429.9,28460.9,8731
2026-07-31T08:00:00Z,28461.2,28477.6,28411.4,28464.8,14611
2026-07-31T08:15:00Z,28464.8,28496.1,28451.7,28485.2,11816
2026-07-31T08:30:00Z,28484.9,28497.6,28448.8,28455.1,9856
2026-07-31T08:45:00Z,28455.2,28494.0,28450.4,28489.7,9714
2026-07-31T09:00:00Z,28489.6,28527.6,28485.1,28515.9,10597
2026-07-31T09:15:00Z,28515.8,28518.1,28472.0,28476.4,8490
2026-07-31T09:30:00Z,28472.7,28478.6,28420.9,28440.0,9251
2026-07-31T09:45:00Z,28440.1,28456.5,28416.8,28418.2,8723
2026-07-31T10:00:00Z,28418.4,28452.0,28406.8,28442.7,8785
2026-07-31T10:15:00Z,28442.6,28466.5,28433.5,28459.8,6718
2026-07-31T10:30:00Z,28459.1,28469.8,28449.2,28465.4,7281
2026-07-31T10:45:00Z,28465.5,28476.9,28439.2,28451.6,7313
2026-07-31T11:00:00Z,28452.2,28512.9,28450.6,28483.0,11104
2026-07-31T11:15:00Z,28482.8,28486.6,28436.0,28441.8,12486
2026-07-31T11:30:00Z,28442.5,28447.4,28409.8,28425.7,11380
2026-07-31T11:45:00Z,28425.8,28447.2,28419.2,28440.7,10101
2026-07-31T12:00:00Z,28440.8,28442.6,28364.6,28367.6,11912
2026-07-31T12:15:00Z,28367.0,28392.8,28336.9,28384.8,11379
2026-07-31T12:30:00Z,28385.0,28389.9,28319.4,28339.8,14510
2026-07-31T12:45:00Z,28339.4,28377.6,28325.1,28355.4,11778
2026-07-31T13:00:00Z,28355.2,28417.6,28344.0,28416.8,12555
2026-07-31T13:15:00Z,28416.8,28470.6,28416.2,28465.0,14758
2026-07-31T13:30:00Z,28464.2,28612.4,28303.6,28306.4,45071
2026-07-31T13:45:00Z,28306.5,28359.7,28183.0,28245.5,46960
2026-07-31T14:00:00Z,28245.2,28278.2,27988.2,28025.0,46483
2026-07-31T14:15:00Z,28024.8,28145.2,27966.8,28137.4,44131
2026-07-31T14:30:00Z,28137.2,28182.4,28099.0,28156.2,38539
2026-07-31T14:45:00Z,28155.8,28233.0,28124.2,28195.2,35516
2026-07-31T15:00:00Z,28195.2,28229.4,28101.9,28156.8,36215
2026-07-31T15:15:00Z,28157.2,28225.7,28009.4,28038.2,36848
2026-07-31T15:30:00Z,28037.6,28147.4,28003.0,28102.0,35841
2026-07-31T15:45:00Z,28102.2,28181.9,28052.6,28160.4,30985
2026-07-31T16:00:00Z,28160.9,28197.7,28131.0,28190.0,25893
2026-07-31T16:15:00Z,28190.0,28253.4,28145.4,28253.2,23330
2026-07-31T16:30:00Z,28253.4,28278.4,28203.2,28210.6,21036
2026-07-31T16:45:00Z,28211.0,28279.7,28198.0,28256.6,19460
2026-07-31T17:00:00Z,28256.0,28300.4,28249.4,28292.2,16761
2026-07-31T17:15:00Z,28292.4,28366.8,28285.2,28351.2,15920
2026-07-31T17:30:00Z,28351.8,28392.2,28332.6,28345.2,17558
2026-07-31T17:45:00Z,28345.4,28365.0,28305.6,28318.2,17996
2026-07-31T18:00:00Z,28318.0,28349.0,28284.9,28292.8,19086
2026-07-31T18:15:00Z,28292.0,28335.2,28287.2,28311.7,16205
2026-07-31T18:30:00Z,28311.8,28337.2,28305.2,28321.6,12871
2026-07-31T18:45:00Z,28322.0,28351.2,28305.2,28322.4,13717
2026-07-31T19:00:00Z,28322.0,28347.4,28294.2,28321.8,15603
2026-07-31T19:15:00Z,28321.6,28386.5,28315.2,28364.2,16203
2026-07-31T19:30:00Z,28363.6,28371.9,28323.1,28365.6,16932
2026-07-31T19:45:00Z,28365.9,28412.4,28268.7,28291.8,25390
2026-07-31T20:00:00Z,28291.4,28322.0,28229.2,28282.4,14033
2026-07-31T20:15:00Z,28282.2,28283.8,28250.6,28260.2,5852
2026-07-31T20:30:00Z,28260.1,28283.9,28244.8,28270.0,4386
2026-07-31T20:45:00Z,28269.4,28275.2,28183.7,28191.8,6673
2026-08-02T22:00:00Z,28486.5,28529.8,28470.4,28511.6,7095
2026-08-02T22:15:00Z,28511.8,28520.8,28470.4,28501.8,6189
2026-08-02T22:30:00Z,28501.8,28512.5,28483.9,28488.6,3378
2026-08-02T22:45:00Z,28487.2,28493.1,28449.2,28458.2,3413
2026-08-02T23:00:00Z,28458.1,28479.4,28433.9,28445.6,4135
2026-08-02T23:15:00Z,28445.8,28483.0,28442.4,28473.2,3167
2026-08-02T23:30:00Z,28475.2,28497.4,28463.1,28493.6,3202
2026-08-02T23:45:00Z,28493.4,28525.5,28460.6,28501.2,9318
2026-08-03T00:00:00Z,28501.0,28503.0,28443.2,28498.6,16247
2026-08-03T00:15:00Z,28498.4,28518.8,28425.8,28443.8,15059
2026-08-03T00:30:00Z,28443.4,28499.4,28430.8,28471.6,13928
2026-08-03T00:45:00Z,28471.2,28514.6,28460.6,28510.4,12972
2026-08-03T01:00:00Z,28510.4,28523.2,28473.2,28480.7,12614
2026-08-03T01:15:00Z,28480.6,28503.5,28452.9,28496.6,10768
2026-08-03T01:30:00Z,28496.5,28518.2,28467.2,28518.2,10824
2026-08-03T01:45:00Z,28518.2,28538.2,28507.0,28532.6,8144
2026-08-03T02:00:00Z,28534.2,28556.8,28519.8,28551.2,8224
2026-08-03T02:15:00Z,28551.6,28569.2,28523.0,28528.2,6865
2026-08-03T02:30:00Z,28528.0,28558.0,28523.2,28533.7,7052
2026-08-03T02:45:00Z,28533.4,28554.6,28528.2,28549.7,5027
2026-08-03T03:00:00Z,28550.0,28564.2,28546.2,28552.9,4653
2026-08-03T03:15:00Z,28552.5,28564.6,28530.4,28535.2,5022
2026-08-03T03:30:00Z,28535.2,28562.6,28529.5,28560.8,6786
2026-08-03T03:45:00Z,28560.7,28586.4,28553.7,28558.8,5185
2026-08-03T04:00:00Z,28558.7,28561.4,28541.2,28550.0,5503
2026-08-03T04:15:00Z,28550.4,28577.0,28549.2,28571.4,4065
2026-08-03T04:30:00Z,28571.2,28574.4,28555.6,28563.2,3960
2026-08-03T04:45:00Z,28563.4,28576.6,28537.0,28540.0,4308
2026-08-03T05:00:00Z,28541.2,28555.2,28522.2,28527.4,5408
2026-08-03T05:15:00Z,28527.5,28537.2,28511.5,28526.6,5023
2026-08-03T05:30:00Z,28526.7,28538.2,28517.2,28523.6,6248
2026-08-03T05:45:00Z,28523.5,28534.2,28506.6,28529.5,4915
2026-08-03T06:00:00Z,28531.2,28549.4,28519.8,28530.2,5954
2026-08-03T06:15:00Z,28530.2,28540.0,28506.8,28514.6,5876
2026-08-03T06:30:00Z,28514.8,28534.2,28499.2,28499.2,5154
2026-08-03T06:45:00Z,28497.8,28506.9,28464.8,28481.6,4383
2026-08-03T07:00:00Z,28482.9,28522.8,28452.6,28506.7,9905
2026-08-03T07:15:00Z,28507.8,28518.9,28457.7,28492.2,10373
2026-08-03T07:30:00Z,28492.4,28504.4,28449.2,28451.5,7221
2026-08-03T07:45:00Z,28451.6,28478.0,28447.4,28475.9,6718
2026-08-03T08:00:00Z,28475.6,28479.8,28407.9,28450.6,9765
2026-08-03T08:15:00Z,28450.8,28453.2,28362.1,28376.2,10204
2026-08-03T08:30:00Z,28376.6,28443.2,28361.0,28424.4,8758
2026-08-03T08:45:00Z,28424.5,28483.7,28415.8,28482.4,7309
2026-08-03T09:00:00Z,28482.7,28489.7,28432.2,28446.9,7632
2026-08-03T09:15:00Z,28447.2,28470.4,28436.2,28445.1,6270
2026-08-03T09:30:00Z,28444.4,28465.2,28432.4,28433.5,7282
2026-08-03T09:45:00Z,28433.4,28451.4,28409.6,28447.0,6355
2026-08-03T10:00:00Z,28447.1,28453.2,28414.2,28415.4,6980
2026-08-03T10:15:00Z,28415.5,28428.9,28377.9,28397.6,8480
2026-08-03T10:30:00Z,28397.4,28420.4,28378.5,28416.2,6770
2026-08-03T10:45:00Z,28416.4,28434.2,28404.2,28430.5,6115
2026-08-03T11:00:00Z,28430.6,28435.6,28356.0,28376.2,11356
2026-08-03T11:15:00Z,28376.6,28401.2,28357.4,28357.4,8858
2026-08-03T11:30:00Z,28357.5,28400.9,28339.2,28363.4,9970
2026-08-03T11:45:00Z,28363.0,28366.2,28292.4,28308.9,10059
2026-08-03T12:00:00Z,28308.2,28324.2,28272.0,28323.6,11513
2026-08-03T12:15:00Z,28323.8,28350.4,28310.4,28338.0,10544
2026-08-03T12:30:00Z,28338.1,28376.0,28326.1,28375.8,10021
2026-08-03T12:45:00Z,28375.8,28379.6,28329.8,28348.2,10854
2026-08-03T13:00:00Z,28348.2,28366.2,28329.2,28349.0,13776
2026-08-03T13:15:00Z,28349.1,28382.1,28285.4,28308.2,14611
2026-08-03T13:30:00Z,28307.6,28428.2,28202.4,28381.7,45422
2026-08-03T13:45:00Z,28383.2,28515.8,28332.6,28513.4,38135
2026-08-03T14:00:00Z,28507.2,28513.8,28419.0,28460.6,37654
2026-08-03T14:15:00Z,28460.2,28572.6,28447.8,28566.8,29870
2026-08-03T14:30:00Z,28566.4,28623.4,28550.2,28596.2,24412
2026-08-03T14:45:00Z,28596.1,28691.9,28588.6,28690.0,24179
2026-08-03T15:00:00Z,28689.9,28690.8,28636.2,28646.0,21752
2026-08-03T15:15:00Z,28645.6,28687.2,28610.9,28622.4,21036
2026-08-03T15:30:00Z,28622.6,28679.1,28620.4,28672.8,19611
2026-08-03T15:45:00Z,28673.1,28703.0,28666.8,28682.4,17056
2026-08-03T16:00:00Z,28682.9,28711.2,28680.9,28705.1,15309
2026-08-03T16:15:00Z,28704.4,28737.9,28703.6,28729.7,13625
2026-08-03T16:30:00Z,28729.6,28737.3,28704.6,28726.6,14477
2026-08-03T16:45:00Z,28726.8,28736.0,28714.4,28717.3,13424
2026-08-03T17:00:00Z,28717.4,28757.6,28708.4,28752.1,13790
2026-08-03T17:15:00Z,28752.2,28785.1,28750.6,28780.2,10472
2026-08-03T17:30:00Z,28780.3,28788.7,28769.4,28780.3,10201
2026-08-03T17:45:00Z,28780.4,28817.3,28779.4,28813.4,8813
2026-08-03T18:00:00Z,28813.6,28859.7,28813.3,28836.0,13224
2026-08-03T18:15:00Z,28836.1,28854.7,28786.3,28788.2,13941
2026-08-03T18:30:00Z,28787.7,28810.2,28778.6,28809.0,14171
2026-08-03T18:45:00Z,28809.1,28822.0,28788.2,28803.1,12459
2026-08-03T19:00:00Z,28803.2,28839.3,28791.1,28795.6,13877
2026-08-03T19:15:00Z,28795.4,28821.6,28794.4,28808.8,12117
2026-08-03T19:30:00Z,28808.6,28821.6,28795.3,28810.6,14087
2026-08-03T19:45:00Z,28811.1,28831.3,28762.0,28796.6,20141
2026-08-03T20:00:00Z,28796.3,28812.6,28774.2,28807.0,7060
2026-08-03T20:15:00Z,28806.6,28837.4,28806.4,28809.4,3015
2026-08-03T20:30:00Z,28809.6,28827.4,28805.9,28825.4,2308
2026-08-03T20:45:00Z,28825.2,28827.4,28810.1,28820.1,1936
2026-08-03T22:00:00Z,28834.4,28846.0,28818.2,28824.6,1883
2026-08-03T22:15:00Z,28824.2,28843.8,28824.1,28838.8,1069
2026-08-03T22:30:00Z,28838.9,28857.9,28828.7,28853.2,1443
2026-08-03T22:45:00Z,28852.8,28853.2,28837.6,28841.2,1274
2026-08-03T23:00:00Z,28840.8,28844.0,28826.4,28833.6,1135
2026-08-03T23:15:00Z,28833.4,28853.3,28833.4,28844.2,1037
2026-08-03T23:30:00Z,28844.3,28855.4,28829.6,28836.6,1256
2026-08-03T23:45:00Z,28836.6,28867.4,28835.4,28866.6,6046
2026-08-04T00:00:00Z,28867.1,28872.1,28823.6,28827.2,15078
2026-08-04T00:15:00Z,28827.3,28829.4,28796.6,28801.9,11413
2026-08-04T00:30:00Z,28801.6,28802.8,28760.8,28786.6,9965
2026-08-04T00:45:00Z,28787.2,28804.2,28764.4,28773.0,13547
2026-08-04T01:00:00Z,28772.6,28772.6,28727.3,28756.2,14607
2026-08-04T01:15:00Z,28756.4,28798.3,28747.6,28797.9,10888
2026-08-04T01:30:00Z,28798.2,28838.6,28795.1,28838.6,12718
2026-08-04T01:45:00Z,28838.4,28943.6,28837.6,28936.9,11752
2026-08-04T02:00:00Z,28936.8,28940.4,28863.7,28866.7,15147
2026-08-04T02:15:00Z,28866.8,28873.4,28838.9,28845.0,13765
2026-08-04T02:30:00Z,28845.3,28889.4,28843.9,28881.4,11969
2026-08-04T02:45:00Z,28881.8,28887.4,28855.7,28868.8,10408
2026-08-04T03:00:00Z,28868.9,28888.0,28828.6,28838.8,10782
2026-08-04T03:15:00Z,28838.9,28881.7,28828.0,28872.6,10121
2026-08-04T03:30:00Z,28872.7,28900.4,28854.4,28863.4,11701
2026-08-04T03:45:00Z,28862.6,28901.4,28853.8,28891.2,8599
2026-08-04T04:00:00Z,28891.4,28902.4,28864.2,28872.8,8163
2026-08-04T04:15:00Z,28872.7,28912.0,28870.4,28903.4,7242
2026-08-04T04:30:00Z,28903.4,28910.2,28891.4,28895.2,6894
2026-08-04T04:45:00Z,28894.6,28919.2,28890.4,28911.4,6971
2026-08-04T05:00:00Z,28910.9,28917.7,28874.4,28883.3,10539
2026-08-04T05:15:00Z,28882.9,28925.8,28878.8,28921.9,9145
2026-08-04T05:30:00Z,28922.4,28970.3,28920.2,28953.4,9146
2026-08-04T05:45:00Z,28953.8,28970.2,28939.4,28968.8,8428
2026-08-04T06:00:00Z,28969.2,28987.9,28963.4,28985.2,7276
2026-08-04T06:15:00Z,28985.0,28994.6,28972.4,28977.7,6501
2026-08-04T06:30:00Z,28977.8,28985.0,28938.6,28950.6,6165
2026-08-04T06:45:00Z,28951.2,28969.4,28947.4,28968.8,4578
2026-08-04T07:00:00Z,28969.4,28996.6,28934.0,28965.4,13878
2026-08-04T07:15:00Z,28965.2,29004.2,28959.0,28994.7,9092
2026-08-04T07:30:00Z,28994.8,29013.6,28970.4,28977.4,7960
2026-08-04T07:45:00Z,28977.4,29004.9,28961.4,28967.2,7349
2026-08-04T08:00:00Z,28967.4,29019.6,28963.2,29004.4,12422
2026-08-04T08:15:00Z,29004.6,29027.4,28992.7,29008.0,10443
2026-08-04T08:30:00Z,29007.8,29007.8,28956.2,28964.7,10471
2026-08-04T08:45:00Z,28964.8,28973.4,28934.4,28964.6,8808
2026-08-04T09:00:00Z,28964.6,28964.8,28908.0,28929.2,9811
2026-08-04T09:15:00Z,28929.0,28941.6,28903.4,28941.6,8558
2026-08-04T09:30:00Z,28941.4,28976.6,28938.1,28972.6,6579
2026-08-04T09:45:00Z,28972.7,28981.4,28954.1,28973.4,7484
2026-08-04T10:00:00Z,28973.4,29007.3,28962.4,29001.8,7592
2026-08-04T10:15:00Z,29001.9,29011.0,28982.8,28991.6,7154
2026-08-04T10:30:00Z,28991.9,29025.9,28969.7,29017.3,10391
2026-08-04T10:45:00Z,29017.4,29040.8,28999.4,29011.9,14438
2026-08-04T11:00:00Z,29011.6,29045.2,29010.7,29039.8,11632
2026-08-04T11:15:00Z,29040.0,29067.1,29035.6,29066.4,8957
2026-08-04T11:30:00Z,29066.4,29107.8,29047.0,29100.2,11335
2026-08-04T11:45:00Z,29100.1,29141.3,29085.9,29133.0,16982
2026-08-04T12:00:00Z,29132.8,29134.2,29098.4,29101.8,11949
2026-08-04T12:15:00Z,29102.2,29129.4,29100.4,29117.7,9435
2026-08-04T12:30:00Z,29118.3,29121.9,29095.0,29115.2,9471
2026-08-04T12:45:00Z,29115.6,29118.0,29084.1,29098.4,8317
2026-08-04T13:00:00Z,29098.6,29130.6,29086.8,29127.0,9699
2026-08-04T13:15:00Z,29126.6,29178.2,29114.6,29130.4,16322
2026-08-04T13:30:00Z,29130.4,29348.1,29104.7,29307.2,40370
2026-08-04T13:45:00Z,29306.2,29398.4,29306.1,29362.2,32498
2026-08-04T14:00:00Z,29362.0,29439.4,29329.3,29436.4,30185
2026-08-04T14:15:00Z,29436.6,29459.8,29380.0,29455.1,29337
2026-08-04T14:30:00Z,29455.0,29467.4,29413.2,29452.6,28174
2026-08-04T14:45:00Z,29453.1,29457.1,29419.3,29445.0,22705
2026-08-04T15:00:00Z,29446.2,29520.4,29440.3,29514.8,20389
2026-08-04T15:15:00Z,29515.0,29557.2,29509.2,29534.0,17690
2026-08-04T15:30:00Z,29534.0,29576.2,29517.0,29571.4,20133
2026-08-04T15:45:00Z,29571.2,29591.5,29562.0,29566.0,16826
2026-08-04T16:00:00Z,29566.0,29594.0,29556.2,29569.5,16005
2026-08-04T16:15:00Z,29569.6,29614.4,29568.6,29601.4,13636
2026-08-04T16:30:00Z,29601.5,29626.0,29590.5,29621.0,12418
2026-08-04T16:45:00Z,29621.7,29639.2,29621.2,29637.7,11627
2026-08-04T17:00:00Z,29637.6,29694.0,29633.8,29691.5,14477
2026-08-04T17:15:00Z,29691.4,29720.0,29675.2,29713.6,14209
2026-08-04T17:30:00Z,29713.7,29760.2,29698.0,29760.0,12863
2026-08-04T17:45:00Z,29759.7,29792.3,29728.5,29729.4,18849
2026-08-04T18:00:00Z,29729.8,29755.0,29704.4,29754.0,20631
2026-08-04T18:15:00Z,29754.0,29778.3,29750.4,29774.5,14467
2026-08-04T18:30:00Z,29774.6,29787.6,29735.4,29748.8,14558
2026-08-04T18:45:00Z,29749.4,29790.1,29749.4,29776.0,14174
2026-08-04T19:00:00Z,29777.0,29829.1,29773.8,29821.2,15218
2026-08-04T19:15:00Z,29820.8,29840.0,29783.7,29795.5,15162
2026-08-04T19:30:00Z,29795.4,29845.7,29783.8,29844.5,15984
2026-08-04T19:45:00Z,29844.6,29851.1,29742.6,29770.6,24356
2026-08-04T20:00:00Z,29769.8,29843.6,29746.8,29809.7,10249
2026-08-04T20:15:00Z,29771.6,29771.6,29657.0,29686.5,22209
2026-08-04T20:30:00Z,29686.4,29711.8,29659.8,29692.3,12733
2026-08-04T20:45:00Z,29692.5,29718.2,29680.2,29715.8,8387
2026-08-04T22:00:00Z,29703.0,29731.4,29672.4,29730.3,2985
