time,open,high,low,close,volume
2026-07-29T22:30:00Z,51785.5,51788.0,51753.0,51772.5,1175
2026-07-29T22:45:00Z,51773.0,51785.5,51753.5,51761.0,954
2026-07-29T23:00:00Z,51761.5,51792.5,51753.5,51760.0,1244
2026-07-29T23:15:00Z,51760.5,51789.5,51751.0,51768.5,808
2026-07-29T23:30:00Z,51768.5,51791.5,51768.0,51781.5,851
2026-07-29T23:45:00Z,51781.0,51794.0,51769.0,51780.5,3261
2026-07-30T00:00:00Z,51781.0,51812.5,51757.5,51799.5,5824
2026-07-30T00:15:00Z,51800.0,51801.0,51754.0,51765.5,5357
2026-07-30T00:30:00Z,51766.0,51774.5,51712.5,51727.5,3785
2026-07-30T00:45:00Z,51728.0,51761.0,51727.0,51746.5,3958
2026-07-30T01:00:00Z,51747.0,51790.0,51730.5,51732.5,3643
2026-07-30T01:15:00Z,51734.0,51745.5,51716.0,51736.0,2970
2026-07-30T01:30:00Z,51735.5,51772.0,51733.5,51772.0,2078
2026-07-30T01:45:00Z,51772.5,51778.5,51759.5,51771.5,1918
2026-07-30T02:00:00Z,51772.0,51794.0,51759.5,51764.0,2230
2026-07-30T02:15:00Z,51763.5,51778.0,51755.0,51760.5,2423
2026-07-30T02:30:00Z,51761.0,51767.5,51744.0,51766.5,2049
2026-07-30T02:45:00Z,51766.0,51768.5,51718.5,51719.0,1656
2026-07-30T03:00:00Z,51719.5,51754.5,51690.5,51701.0,2502
2026-07-30T03:15:00Z,51701.5,51709.5,51683.0,51693.5,3180
2026-07-30T03:30:00Z,51694.0,51716.5,51672.5,51701.5,3712
2026-07-30T03:45:00Z,51700.0,51708.5,51687.0,51695.0,2480
2026-07-30T04:00:00Z,51695.5,51704.5,51672.5,51672.5,2174
2026-07-30T04:15:00Z,51673.0,51722.5,51669.5,51719.5,2551
2026-07-30T04:30:00Z,51719.0,51722.0,51674.5,51676.5,2391
2026-07-30T04:45:00Z,51675.0,51705.5,51660.0,51669.5,2535
2026-07-30T05:00:00Z,51670.0,51673.0,51640.5,51656.5,3225
2026-07-30T05:15:00Z,51656.0,51678.0,51651.5,51666.5,3083
2026-07-30T05:30:00Z,51667.0,51691.5,51653.5,51686.5,3440
2026-07-30T05:45:00Z,51687.0,51713.5,51649.5,51668.0,3082
2026-07-30T06:00:00Z,51667.5,51670.5,51626.0,51629.5,3491
2026-07-30T06:15:00Z,51629.0,51648.5,51595.0,51630.5,2906
2026-07-30T06:30:00Z,51631.0,51634.5,51605.5,51606.5,2632
2026-07-30T06:45:00Z,51606.0,51668.5,51602.0,51667.5,2695
2026-07-30T07:00:00Z,51668.0,51791.0,51651.0,51753.5,7834
2026-07-30T07:15:00Z,51754.0,51762.5,51684.5,51719.0,4672
2026-07-30T07:30:00Z,51719.5,51723.5,51616.0,51685.5,6217
2026-07-30T07:45:00Z,51685.0,51708.0,51660.5,51665.0,3415
2026-07-30T08:00:00Z,51664.5,51771.5,51639.0,51755.5,5026
2026-07-30T08:15:00Z,51755.0,51789.5,51715.5,51776.5,3852
2026-07-30T08:30:00Z,51775.0,51795.5,51757.5,51768.5,3437
2026-07-30T08:45:00Z,51768.0,51781.5,51710.0,51751.0,3084
2026-07-30T09:00:00Z,51751.5,51810.5,51737.5,51785.5,4044
2026-07-30T09:15:00Z,51786.0,51806.0,51772.5,51789.5,3790
2026-07-30T09:30:00Z,51789.0,51821.5,51773.5,51789.5,2801
2026-07-30T09:45:00Z,51786.5,51798.5,51701.5,51705.0,2379
2026-07-30T10:00:00Z,51707.0,51760.5,51695.0,51719.5,2931
2026-07-30T10:15:00Z,51721.0,51788.5,51719.0,51770.0,3851
2026-07-30T10:30:00Z,51769.5,51817.0,51746.5,51790.0,3309
2026-07-30T10:45:00Z,51789.5,51801.0,51736.5,51748.0,2804
2026-07-30T11:00:00Z,51751.0,51799.5,51747.5,51795.5,3172
2026-07-30T11:15:00Z,51793.5,51847.5,51791.5,51847.0,2650
2026-07-30T11:30:00Z,51847.5,51880.5,51835.0,51852.0,2486
2026-07-30T11:45:00Z,51852.5,51910.5,51851.0,51875.0,2465
2026-07-30T12:00:00Z,51874.5,51884.0,51850.0,51866.5,3885
2026-07-30T12:15:00Z,51867.0,51903.0,51845.0,51860.5,3240
2026-07-30T12:30:00Z,51862.0,51900.0,51782.0,51810.5,5052
2026-07-30T12:45:00Z,51812.0,51847.5,51791.5,51831.0,4270
2026-07-30T13:00:00Z,51830.5,51940.0,51829.0,51892.5,5084
2026-07-30T13:15:00Z,51892.0,51972.5,51879.5,51969.5,4133
2026-07-30T13:30:00Z,51969.6,51984.6,51739.6,51843.0,19164
2026-07-30T13:45:00Z,51842.6,51995.6,51842.0,51956.0,15625
2026-07-30T14:00:00Z,51955.6,51982.6,51889.6,51947.0,14790
2026-07-30T14:15:00Z,51947.6,51977.0,51879.0,51930.0,11816
2026-07-30T14:30:00Z,51929.6,51959.0,51869.0,51876.0,9562
2026-07-30T14:45:00Z,51876.6,51893.0,51750.6,51792.0,11580
2026-07-30T15:00:00Z,51791.6,51796.0,51676.0,51680.0,12151
2026-07-30T15:15:00Z,51679.6,51789.0,51662.0,51730.0,12270
2026-07-30T15:30:00Z,51729.6,51907.6,51718.6,51884.0,11035
2026-07-30T15:45:00Z,51886.0,51970.0,51886.0,51948.0,7838
2026-07-30T16:00:00Z,51948.6,52037.0,51927.0,52028.0,6041
2026-07-30T16:15:00Z,52027.6,52065.0,52014.0,52054.0,4834
2026-07-30T16:30:00Z,52054.6,52092.6,52025.0,52047.0,5378
2026-07-30T16:45:00Z,52049.0,52132.0,52046.0,52102.0,4019
2026-07-30T17:00:00Z,52101.6,52187.6,52101.6,52140.0,4528
2026-07-30T17:15:00Z,52142.0,52172.6,52137.6,52155.0,3431
2026-07-30T17:30:00Z,52155.6,52185.0,52129.0,52168.0,5063
2026-07-30T17:45:00Z,52167.6,52187.0,52126.0,52129.0,3371
2026-07-30T18:00:00Z,52129.6,52172.6,52129.6,52166.0,3316
2026-07-30T18:15:00Z,52167.6,52197.0,52163.0,52187.0,2640
2026-07-30T18:30:00Z,52189.0,52191.0,52159.0,52185.0,2883
2026-07-30T18:45:00Z,52186.6,52220.0,52178.0,52216.0,2260
2026-07-30T19:00:00Z,52218.0,52284.6,52214.0,52269.0,3248
2026-07-30T19:15:00Z,52270.6,52274.0,52249.6,52252.0,2798
2026-07-30T19:30:00Z,52250.0,52268.0,52232.6,52247.0,3453
2026-07-30T19:45:00Z,52245.0,52277.6,52201.6,52252.0,6314
2026-07-30T20:00:00Z,52252.6,52356.5,52239.0,52338.0,3660
2026-07-30T20:15:00Z,52337.5,52356.0,52314.0,52326.0,1599
2026-07-30T20:30:00Z,52334.0,52358.0,52280.0,52318.0,3114
2026-07-30T20:45:00Z,52318.5,52326.5,52294.5,52308.0,1998
2026-07-30T22:00:00Z,52269.5,52298.5,52265.0,52279.5,1448
2026-07-30T22:15:00Z,52279.5,52298.0,52274.0,52290.5,922
2026-07-30T22:30:00Z,52290.0,52333.5,52288.5,52333.5,582
2026-07-30T22:45:00Z,52333.0,52355.0,52333.0,52352.5,321
2026-07-30T23:00:00Z,52353.0,52376.5,52343.0,52347.0,494
2026-07-30T23:15:00Z,52345.5,52350.5,52338.0,52345.5,396
2026-07-30T23:30:00Z,52346.0,52371.5,52344.5,52367.0,451
2026-07-30T23:45:00Z,52366.5,52373.5,52350.5,52355.5,943
2026-07-31T00:00:00Z,52355.0,52406.0,52336.0,52400.5,2127
2026-07-31T00:15:00Z,52398.5,52415.5,52382.5,52392.5,2281
2026-07-31T00:30:00Z,52392.0,52426.5,52391.0,52426.0,1393
2026-07-31T00:45:00Z,52426.5,52427.0,52389.0,52404.0,974
2026-07-31T01:00:00Z,52403.5,52444.0,52402.5,52440.5,1252
2026-07-31T01:15:00Z,52441.0,52464.0,52438.5,52452.5,1027
2026-07-31T01:30:00Z,52452.0,52456.0,52422.5,52426.0,1087
2026-07-31T01:45:00Z,52426.5,52452.5,52419.0,52450.0,973
2026-07-31T02:00:00Z,52450.5,52468.0,52438.5,52459.0,912
2026-07-31T02:15:00Z,52457.5,52463.0,52436.5,52440.0,722
2026-07-31T02:30:00Z,52439.5,52446.5,52419.0,52442.0,773
2026-07-31T02:45:00Z,52442.5,52445.5,52414.0,52429.5,903
2026-07-31T03:00:00Z,52429.0,52432.0,52403.0,52412.0,1384
2026-07-31T03:15:00Z,52411.5,52441.5,52410.5,52435.5,980
2026-07-31T03:30:00Z,52436.5,52455.5,52434.5,52444.5,1080
2026-07-31T03:45:00Z,52444.0,52451.0,52419.5,52446.5,971
2026-07-31T04:00:00Z,52447.0,52457.5,52428.0,52455.5,796
2026-07-31T04:15:00Z,52455.0,52477.0,52448.0,52474.5,669
2026-07-31T04:30:00Z,52475.0,52499.0,52472.0,52497.0,605
2026-07-31T04:45:00Z,52498.5,52508.5,52492.5,52504.0,382
2026-07-31T05:00:00Z,52503.5,52514.5,52491.5,52496.0,516
2026-07-31T05:15:00Z,52496.5,52506.0,52492.0,52501.5,353
2026-07-31T05:30:00Z,52502.0,52513.0,52490.5,52492.5,728
2026-07-31T05:45:00Z,52492.0,52503.5,52482.0,52489.0,684
2026-07-31T06:00:00Z,52487.5,52500.0,52481.0,52498.0,849
2026-07-31T06:15:00Z,52498.5,52503.0,52482.5,52495.0,719
2026-07-31T06:30:00Z,52494.5,52497.0,52447.5,52450.0,1471
2026-07-31T06:45:00Z,52450.5,52475.0,52426.0,52468.5,1359
2026-07-31T07:00:00Z,52465.5,52567.0,52444.5,52560.0,2219
2026-07-31T07:15:00Z,52559.5,52563.5,52510.5,52548.0,2012
2026-07-31T07:30:00Z,52547.5,52563.5,52528.0,52561.5,1682
2026-07-31T07:45:00Z,52562.0,52564.0,52523.5,52534.5,1560
2026-07-31T08:00:00Z,52535.0,52549.5,52512.5,52542.5,2396
2026-07-31T08:15:00Z,52544.0,52572.0,52532.0,52551.5,1898
2026-07-31T08:30:00Z,52551.0,52551.0,52517.0,52531.5,1549
2026-07-31T08:45:00Z,52532.0,52553.0,52519.5,52537.0,1566
2026-07-31T09:00:00Z,52537.5,52560.5,52516.5,52558.5,1970
2026-07-31T09:15:00Z,52559.0,52569.0,52544.5,52547.5,1249
2026-07-31T09:30:00Z,52547.0,52552.5,52491.5,52510.5,1625
2026-07-31T09:45:00Z,52510.0,52529.5,52500.0,52514.5,1451
2026-07-31T10:00:00Z,52516.0,52520.5,52494.5,52514.5,1667
2026-07-31T10:15:00Z,52522.0,52571.5,52518.0,52544.5,1180
2026-07-31T10:30:00Z,52544.0,52594.5,52539.0,52588.5,1418
2026-07-31T10:45:00Z,52588.0,52615.5,52575.5,52600.0,1358
2026-07-31T11:00:00Z,52600.5,52603.0,52557.5,52558.0,1545
2026-07-31T11:15:00Z,52557.5,52563.0,52511.0,52519.0,2408
2026-07-31T11:30:00Z,52518.5,52528.0,52472.0,52486.5,1916
2026-07-31T11:45:00Z,52484.5,52548.5,52480.0,52537.5,1763
2026-07-31T12:00:00Z,52538.0,52539.5,52490.0,52500.0,2200
2026-07-31T12:15:00Z,52499.5,52519.0,52474.5,52509.5,2016
2026-07-31T12:30:00Z,52508.0,52511.5,52407.5,52433.0,3226
2026-07-31T12:45:00Z,52432.5,52449.0,52403.5,52426.5,2726
2026-07-31T13:00:00Z,52426.0,52470.5,52415.5,52451.5,2659
2026-07-31T13:15:00Z,52451.0,52527.0,52447.0,52491.0,2683
2026-07-31T13:30:00Z,52491.5,52520.0,52290.0,52364.6,15478
2026-07-31T13:45:00Z,52366.0,52381.0,52215.0,52218.0,18665
2026-07-31T14:00:00Z,52217.6,52229.0,52011.6,52052.0,17887
2026-07-31T14:15:00Z,52051.6,52183.0,51998.6,52177.0,16989
2026-07-31T14:30:00Z,52177.6,52235.6,52143.6,52224.0,12402
2026-07-31T14:45:00Z,52223.6,52317.0,52216.0,52309.6,9711
2026-07-31T15:00:00Z,52310.0,52357.0,52251.0,52340.0,10789
2026-07-31T15:15:00Z,52339.6,52375.0,52248.6,52262.0,11066
2026-07-31T15:30:00Z,52259.6,52378.0,52232.6,52345.6,11117
2026-07-31T15:45:00Z,52345.0,52423.6,52311.0,52411.0,9012
2026-07-31T16:00:00Z,52411.6,52444.0,52366.0,52434.0,7201
2026-07-31T16:15:00Z,52433.6,52479.0,52390.0,52452.0,6352
2026-07-31T16:30:00Z,52452.6,52491.6,52447.0,52458.0,4865
2026-07-31T16:45:00Z,52456.0,52491.0,52451.0,52457.0,4000
2026-07-31T17:00:00Z,52455.0,52498.0,52441.6,52493.6,3595
2026-07-31T17:15:00Z,52494.0,52558.0,52486.0,52549.6,3725
2026-07-31T17:30:00Z,52550.0,52550.6,52505.0,52521.0,3416
2026-07-31T17:45:00Z,52520.6,52538.0,52481.6,52496.0,3970
2026-07-31T18:00:00Z,52498.0,52556.6,52491.0,52544.0,3517
2026-07-31T18:15:00Z,52543.6,52572.6,52536.0,52559.0,2778
2026-07-31T18:30:00Z,52558.6,52568.0,52527.0,52550.6,2402
2026-07-31T18:45:00Z,52551.0,52565.0,52535.4,52544.8,2360
2026-07-31T19:00:00Z,52544.4,52567.8,52511.8,52554.4,2887
2026-07-31T19:15:00Z,52554.8,52628.8,52549.8,52586.4,3057
2026-07-31T19:30:00Z,52585.8,52640.4,52546.8,52639.8,3375
2026-07-31T19:45:00Z,52637.8,52652.8,52498.8,52517.8,5961
2026-07-31T20:00:00Z,52519.8,52568.3,52519.8,52554.3,2735
2026-07-31T20:15:00Z,52554.8,52556.8,52527.8,52534.3,922
2026-07-31T20:30:00Z,52532.3,52532.3,52510.8,52512.3,803
2026-07-31T20:45:00Z,52512.8,52516.3,52392.3,52420.3,3342
2026-08-02T22:00:00Z,52737.3,52755.3,52684.8,52723.8,1440
2026-08-02T22:15:00Z,52722.3,52737.3,52698.8,52723.3,1769
2026-08-02T22:30:00Z,52724.8,52732.3,52706.3,52709.3,772
2026-08-02T22:45:00Z,52707.8,52708.3,52667.8,52673.3,544
2026-08-02T23:00:00Z,52672.8,52699.8,52665.8,52674.3,537
2026-08-02T23:15:00Z,52673.8,52694.3,52673.3,52691.3,355
2026-08-02T23:30:00Z,52691.8,52711.3,52681.8,52693.3,425
2026-08-02T23:45:00Z,52692.8,52717.8,52672.3,52697.3,1165
2026-08-03T00:00:00Z,52695.8,52703.8,52659.3,52700.3,1984
2026-08-03T00:15:00Z,52700.8,52720.8,52695.3,52700.3,1580
2026-08-03T00:30:00Z,52698.8,52732.3,52698.8,52713.8,1428
2026-08-03T00:45:00Z,52713.3,52727.8,52700.3,52723.8,959
2026-08-03T01:00:00Z,52725.3,52749.3,52713.3,52716.3,1146
2026-08-03T01:15:00Z,52716.8,52753.3,52703.3,52748.8,801
2026-08-03T01:30:00Z,52748.3,52761.3,52738.8,52756.8,637
2026-08-03T01:45:00Z,52757.3,52770.8,52745.8,52751.8,557
2026-08-03T02:00:00Z,52750.3,52761.3,52748.3,52757.3,416
2026-08-03T02:15:00Z,52756.3,52770.8,52748.3,52748.8,513
2026-08-03T02:30:00Z,52749.3,52763.3,52739.3,52757.8,443
2026-08-03T02:45:00Z,52758.3,52773.8,52757.8,52769.8,300
2026-08-03T03:00:00Z,52771.3,52776.8,52766.3,52775.8,294
2026-08-03T03:15:00Z,52775.3,52779.8,52756.3,52757.3,273
2026-08-03T03:30:00Z,52757.8,52793.8,52753.8,52791.3,458
2026-08-03T03:45:00Z,52790.8,52802.3,52783.3,52786.8,436
2026-08-03T04:00:00Z,52786.3,52800.8,52782.3,52795.8,310
2026-08-03T04:15:00Z,52796.3,52810.8,52795.8,52809.8,242
2026-08-03T04:30:00Z,52809.3,52811.8,52797.3,52809.3,225
2026-08-03T04:45:00Z,52809.8,52822.8,52801.3,52804.3,273
2026-08-03T05:00:00Z,52804.8,52817.3,52797.3,52812.3,364
2026-08-03T05:15:00Z,52811.8,52814.8,52803.8,52805.8,335
2026-08-03T05:30:00Z,52804.3,52807.8,52793.8,52801.8,289
2026-08-03T05:45:00Z,52802.3,52803.3,52785.8,52795.3,245
2026-08-03T06:00:00Z,52794.8,52824.3,52791.8,52801.8,610
2026-08-03T06:15:00Z,52802.3,52804.8,52764.3,52772.3,538
2026-08-03T06:30:00Z,52772.8,52794.3,52767.8,52776.3,482
2026-08-03T06:45:00Z,52775.8,52785.8,52768.8,52772.8,541
2026-08-03T07:00:00Z,52773.3,52809.8,52747.8,52798.3,1786
2026-08-03T07:15:00Z,52797.8,52808.3,52728.3,52785.3,3176
2026-08-03T07:30:00Z,52783.8,52814.8,52767.3,52773.3,1199
2026-08-03T07:45:00Z,52772.8,52839.8,52772.3,52833.8,901
2026-08-03T08:00:00Z,52834.3,52834.3,52801.3,52828.3,1502
2026-08-03T08:15:00Z,52829.8,52831.3,52806.3,52829.8,1408
2026-08-03T08:30:00Z,52831.8,52866.3,52805.8,52852.3,1401
2026-08-03T08:45:00Z,52851.8,52873.8,52836.3,52873.8,1045
2026-08-03T09:00:00Z,52874.3,52880.8,52843.3,52850.8,1238
2026-08-03T09:15:00Z,52851.3,52854.8,52830.3,52847.3,871
2026-08-03T09:30:00Z,52846.8,52886.8,52844.3,52867.8,936
2026-08-03T09:45:00Z,52868.3,52883.8,52855.8,52856.8,869
2026-08-03T10:00:00Z,52857.3,52923.3,52844.3,52899.8,934
2026-08-03T10:15:00Z,52900.3,52946.8,52900.3,52927.8,969
2026-08-03T10:30:00Z,52927.3,52959.8,52912.3,52944.8,905
2026-08-03T10:45:00Z,52947.3,52951.8,52918.3,52939.8,702
2026-08-03T11:00:00Z,52940.3,53003.8,52933.8,52986.3,1347
2026-08-03T11:15:00Z,52988.3,53036.3,52981.3,53033.8,1066
2026-08-03T11:30:00Z,53035.3,53079.3,53032.3,53071.8,1418
2026-08-03T11:45:00Z,53073.3,53087.8,53027.8,53053.8,1435
2026-08-03T12:00:00Z,53053.3,53066.8,53028.8,53047.8,1484
2026-08-03T12:15:00Z,53050.3,53098.3,53050.3,53080.3,1629
2026-08-03T12:30:00Z,53079.8,53141.8,53073.3,53138.3,1543
2026-08-03T12:45:00Z,53138.8,53201.3,53134.3,53185.8,1669
2026-08-03T13:00:00Z,53186.3,53212.8,53177.3,53178.3,1894
2026-08-03T13:15:00Z,53178.8,53204.3,53037.3,53046.8,2332
2026-08-03T13:30:00Z,53047.8,53199.8,53008.4,53073.4,14828
2026-08-03T13:45:00Z,53073.8,53186.8,53058.4,53156.8,10511
2026-08-03T14:00:00Z,53155.8,53258.8,53140.4,53227.8,9820
2026-08-03T14:15:00Z,53229.4,53244.8,53140.4,53144.8,6273
2026-08-03T14:30:00Z,53146.8,53150.4,53080.8,53131.8,5328
2026-08-03T14:45:00Z,53133.4,53137.8,53066.8,53082.8,4745
2026-08-03T15:00:00Z,53080.8,53107.4,53023.8,53057.8,4355
2026-08-03T15:15:00Z,53057.4,53088.4,53033.4,53062.8,4005
2026-08-03T15:30:00Z,53063.4,53100.8,53040.8,53064.4,3679
2026-08-03T15:45:00Z,53065.8,53104.8,53047.8,53058.8,2508
2026-08-03T16:00:00Z,53060.8,53069.8,53030.4,53050.8,2308
2026-08-03T16:15:00Z,53051.4,53070.4,53019.8,53067.8,2246
2026-08-03T16:30:00Z,53066.4,53068.8,53014.8,53023.8,2160
2026-08-03T16:45:00Z,53024.4,53029.4,52979.6,53007.6,2150
2026-08-03T17:00:00Z,53008.0,53013.0,52970.6,53011.6,1916
2026-08-03T17:15:00Z,53011.0,53046.6,53009.0,53031.6,1796
2026-08-03T17:30:00Z,53032.0,53117.6,53030.6,53113.0,1732
2026-08-03T17:45:00Z,53112.6,53144.0,53112.0,53125.6,1720
2026-08-03T18:00:00Z,53127.6,53191.6,53120.6,53163.6,2570
2026-08-03T18:15:00Z,53164.0,53179.6,53147.0,53170.6,2202
2026-08-03T18:30:00Z,53171.0,53198.6,53132.6,53195.6,1869
2026-08-03T18:45:00Z,53195.0,53207.6,53175.0,53175.6,1602
2026-08-03T19:00:00Z,53176.0,53217.6,53176.0,53215.6,1980
2026-08-03T19:15:00Z,53215.0,53245.0,53200.6,53230.6,1732
2026-08-03T19:30:00Z,53230.0,53247.6,53209.0,53230.6,2187
2026-08-03T19:45:00Z,53232.0,53271.6,53220.6,53229.6,3989
2026-08-03T20:00:00Z,53230.0,53308.5,53229.5,53301.5,1287
2026-08-03T20:15:00Z,53302.0,53302.5,53279.0,53281.5,298
2026-08-03T20:30:00Z,53282.0,53305.5,53281.5,53294.0,260
2026-08-03T20:45:00Z,53293.5,53298.5,53284.5,53287.0,223
2026-08-03T22:00:00Z,53290.0,53309.5,53276.0,53299.0,640
2026-08-03T22:15:00Z,53299.5,53308.0,53298.0,53306.0,222
2026-08-03T22:30:00Z,53306.5,53323.0,53306.0,53321.5,231
2026-08-03T22:45:00Z,53321.0,53335.0,53311.5,53322.0,129
2026-08-03T23:00:00Z,53323.5,53330.0,53309.0,53314.5,168
2026-08-03T23:15:00Z,53315.0,53315.0,53297.5,53302.0,120
2026-08-03T23:30:00Z,53301.5,53310.5,53294.0,53300.5,155
2026-08-03T23:45:00Z,53301.0,53316.5,53296.5,53302.0,282
2026-08-04T00:00:00Z,53302.5,53327.0,53290.5,53325.5,1262
2026-08-04T00:15:00Z,53325.0,53333.5,53314.0,53318.5,963
2026-08-04T00:30:00Z,53319.0,53358.5,53319.0,53350.0,968
2026-08-04T00:45:00Z,53352.0,53353.0,53325.0,53336.5,730
2026-08-04T01:00:00Z,53334.0,53367.5,53331.5,53362.5,810
2026-08-04T01:15:00Z,53363.0,53370.0,53351.5,53362.5,360
2026-08-04T01:30:00Z,53363.0,53367.5,53347.0,53363.5,509
2026-08-04T01:45:00Z,53363.0,53366.0,53348.0,53353.0,705
2026-08-04T02:00:00Z,53353.5,53375.5,53341.0,53357.0,734
2026-08-04T02:15:00Z,53356.5,53375.5,53356.5,53368.5,697
2026-08-04T02:30:00Z,53369.0,53380.5,53363.5,53375.0,523
2026-08-04T02:45:00Z,53375.5,53384.5,53369.5,53369.5,331
2026-08-04T03:00:00Z,53367.5,53378.0,53358.0,53364.5,630
2026-08-04T03:15:00Z,53366.0,53379.5,53365.5,53376.0,538
2026-08-04T03:30:00Z,53376.5,53387.0,53367.5,53369.5,696
2026-08-04T03:45:00Z,53370.0,53383.0,53364.0,53377.5,429
2026-08-04T04:00:00Z,53377.0,53378.0,53363.0,53367.5,348
2026-08-04T04:15:00Z,53368.0,53375.0,53366.0,53370.0,283
2026-08-04T04:30:00Z,53370.5,53376.0,53365.5,53369.5,213
2026-08-04T04:45:00Z,53369.0,53376.0,53352.5,53355.0,255
2026-08-04T05:00:00Z,53355.5,53362.5,53345.0,53349.5,409
2026-08-04T05:15:00Z,53349.0,53353.0,53342.5,53344.5,326
2026-08-04T05:30:00Z,53343.0,53362.5,53341.0,53352.5,507
2026-08-04T05:45:00Z,53353.0,53353.5,53329.5,53334.5,372
2026-08-04T06:00:00Z,53332.5,53369.0,53325.0,53368.5,667
2026-08-04T06:15:00Z,53367.0,53367.0,53333.5,53336.0,597
2026-08-04T06:30:00Z,53336.5,53340.5,53312.0,53320.5,607
2026-08-04T06:45:00Z,53319.0,53329.0,53313.0,53320.0,474
2026-08-04T07:00:00Z,53320.5,53351.5,53300.0,53306.5,1594
2026-08-04T07:15:00Z,53306.0,53319.5,53296.5,53306.5,1021
2026-08-04T07:30:00Z,53308.0,53326.5,53297.0,53298.5,1097
2026-08-04T07:45:00Z,53299.0,53328.0,53292.5,53321.0,1017
2026-08-04T08:00:00Z,53320.5,53320.5,53283.5,53310.0,1672
2026-08-04T08:15:00Z,53311.0,53331.0,53308.0,53329.0,1397
2026-08-04T08:30:00Z,53328.5,53330.0,53263.0,53266.0,1720
2026-08-04T08:45:00Z,53265.5,53266.5,53232.5,53255.0,1235
2026-08-04T09:00:00Z,53255.5,53267.0,53240.5,53262.0,1497
2026-08-04T09:15:00Z,53262.5,53297.5,53255.0,53285.5,1342
2026-08-04T09:30:00Z,53285.0,53309.5,53265.5,53279.0,1026
2026-08-04T09:45:00Z,53279.5,53302.0,53257.0,53302.0,1230
2026-08-04T10:00:00Z,53301.5,53304.0,53253.5,53255.5,1178
2026-08-04T10:15:00Z,53256.0,53260.0,53230.5,53238.0,825
2026-08-04T10:30:00Z,53238.5,53589.0,53168.0,53464.0,4072
2026-08-04T10:45:00Z,53461.0,53589.5,53453.0,53539.5,5031
2026-08-04T11:00:00Z,53537.5,53625.0,53488.5,53579.0,3147
2026-08-04T11:15:00Z,53579.5,53652.5,53565.5,53648.5,2150
2026-08-04T11:30:00Z,53648.0,53807.0,53643.0,53786.5,3039
2026-08-04T11:45:00Z,53786.0,53837.0,53769.5,53805.0,4839
2026-08-04T12:00:00Z,53803.5,53885.0,53790.0,53822.0,2740
2026-08-04T12:15:00Z,53821.5,53893.0,53805.5,53879.0,1940
2026-08-04T12:30:00Z,53877.5,53925.0,53861.5,53911.0,1862
2026-08-04T12:45:00Z,53910.5,53912.0,53842.5,53843.5,1781
2026-08-04T13:00:00Z,53844.0,53923.0,53805.0,53904.0,2727
2026-08-04T13:15:00Z,53903.5,53979.5,53887.0,53902.0,4592
2026-08-04T13:30:00Z,53900.5,54012.0,53778.6,53796.0,15606
2026-08-04T13:45:00Z,53797.6,53817.6,53699.0,53757.0,10957
2026-08-04T14:00:00Z,53756.0,53854.6,53741.6,53851.6,8525
2026-08-04T14:15:00Z,53851.0,53962.0,53758.6,53759.6,7986
2026-08-04T14:30:00Z,53759.0,53934.0,53752.6,53931.6,7175
2026-08-04T14:45:00Z,53931.0,54052.6,53921.0,54025.0,4747
2026-08-04T15:00:00Z,54026.0,54043.6,53984.0,53990.6,3992
2026-08-04T15:15:00Z,53992.0,54051.0,53989.6,54011.0,3503
2026-08-04T15:30:00Z,54011.0,54092.4,53979.4,54087.4,5107
2026-08-04T15:45:00Z,54087.0,54152.4,54079.0,54090.4,3629
2026-08-04T16:00:00Z,54089.0,54132.0,54085.4,54097.4,3276
2026-08-04T16:15:00Z,54098.0,54174.4,54097.0,54160.4,2623
2026-08-04T16:30:00Z,54160.0,54203.4,54144.4,54201.4,2450
2026-08-04T16:45:00Z,54202.0,54214.0,54161.4,54195.0,2229
2026-08-04T17:00:00Z,54195.4,54243.0,54188.0,54242.4,2999
2026-08-04T17:15:00Z,54244.0,54272.0,54201.4,54214.4,2657
2026-08-04T17:30:00Z,54215.0,54280.4,54197.4,54271.0,2409
2026-08-04T17:45:00Z,54271.4,54318.4,54221.4,54224.4,4243
2026-08-04T18:00:00Z,54224.0,54244.4,54190.0,54239.4,4494
2026-08-04T18:15:00Z,54240.0,54251.4,54213.4,54235.4,3031
2026-08-04T18:30:00Z,54236.0,54239.0,54181.0,54204.4,3008
2026-08-04T18:45:00Z,54204.0,54223.4,54194.4,54223.4,2737
2026-08-04T19:00:00Z,54223.0,54284.0,54222.4,54252.4,2952
2026-08-04T19:15:00Z,54253.0,54261.4,54220.4,54227.4,2700
2026-08-04T19:30:00Z,54227.0,54276.0,54215.4,54271.4,2879
2026-08-04T19:45:00Z,54270.0,54273.4,54134.4,54149.4,5424
2026-08-04T20:00:00Z,54149.4,54282.4,54145.0,54226.9,3182
2026-08-04T20:15:00Z,54224.4,54260.9,54203.4,54215.4,2378
2026-08-04T20:30:00Z,54214.9,54271.9,54214.9,54261.9,1628
2026-08-04T20:45:00Z,54263.4,54277.4,54251.4,54273.9,1262
2026-08-04T22:00:00Z,54248.9,54258.4,54240.9,54252.9,637
2026-08-04T22:15:00Z,54253.4,54272.4,54251.9,54270.4,456
2026-08-04T22:30:00Z,54270.9,54283.4,54268.4,54271.4,477
2026-08-04T22:45:00Z,54271.9,54278.4,54262.4,54273.4,389
2026-08-04T23:00:00Z,54272.9,54280.9,54269.9,54273.9,318
